generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
6,17,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
6,18,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6513546578126909
6,18,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6513546578126909
6,18,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6513546578126909
6,18,mutant,design_param,left.collar.width.v,0.2,0.3008914947826511,0.6513546578126909
6,18,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6513546578126909
6,18,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6513546578126909
6,18,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6513546578126909
6,18,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6513546578126909
6,18,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6513546578126909
6,19,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7196380502271604
6,19,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7196380502271604
6,19,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7196380502271604
6,19,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7196380502271604
6,19,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7196380502271604
6,19,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7196380502271604
6,19,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7196380502271604
6,19,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7196380502271604
6,19,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7196380502271604
6,21,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7196380502271604
6,21,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7196380502271604
6,21,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7196380502271604
6,21,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7196380502271604
6,21,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7196380502271604
6,21,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7196380502271604
6,21,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7196380502271604
6,21,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7196380502271604
6,21,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7196380502271604
6,22,mutant,design_param,left.collar.f_bezier_x.v,0.3,0.9363510236283052,0.7699072013058896
6,23,mutant,design_param,left.shirt.width.v,1.05,1.2052356813124956,0.6067992273583827
6,24,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
6,24,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
6,24,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
6,24,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
6,24,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
6,24,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
6,24,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
6,24,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
6,24,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
6,24,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
6,25,mutant,design_param,shirt.width.v,1.05,1.1216965040916373,0.7196380502271604
6,25,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7196380502271604
6,25,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7196380502271604
6,25,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7196380502271604
6,25,mutant,design_param,left.collar.width.v,0.2,0.3008914947826511,0.7196380502271604
6,25,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7196380502271604
6,25,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7196380502271604
6,25,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7196380502271604
6,25,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7196380502271604
6,25,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7196380502271604
6,26,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6513546578126909
6,26,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6513546578126909
6,26,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6513546578126909
6,26,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.6513546578126909
6,26,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6513546578126909
6,26,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6513546578126909
6,26,mutant,design_param,left.shirt.width.v,1.05,1.1568195668287569,0.6513546578126909
6,26,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6513546578126909
6,26,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6513546578126909
6,26,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6513546578126909
7,0,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
7,0,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
7,0,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
7,0,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
7,0,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
7,0,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
7,0,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
7,0,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
7,0,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
7,0,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
7,1,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,1,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,1,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,1,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,1,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,1,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,1,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,1,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,1,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,2,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,2,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,2,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,2,offspring,,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,2,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,2,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,2,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,2,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,2,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,3,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,3,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,3,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,3,mutant,design_param,left.collar.width.v,0.2,0.3008914947826511,0.7789954405761349
7,3,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,3,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,3,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,3,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,3,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,4,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,4,offspring,design_param,left.collar.fc_angle.v,95,90,0.7789954405761349
7,4,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,4,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,4,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,4,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,4,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,4,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,4,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,4,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,6,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,6,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,6,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,6,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,6,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,6,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,6,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,6,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,6,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,7,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7196380502271604
7,7,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7196380502271604
7,7,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7196380502271604
7,7,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7196380502271604
7,7,offspring,design_param,collar.b_flip_curve.range.1,False,,0.7196380502271604
7,7,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7196380502271604
7,7,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7196380502271604
7,7,offspring,design_param,collar.b_flip_curve.v,False,True,0.7196380502271604
7,7,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7196380502271604
7,7,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7196380502271604
7,7,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7196380502271604
7,8,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,8,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,8,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,8,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,8,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,8,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,8,offspring,design_param,collar.f_bezier_x.v,0.3,0.5195041676455093,0.7789954405761349
7,8,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,8,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,8,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,9,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,9,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,9,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,9,offspring,design_param,left.collar.width.v,0.2,0.3008914947826511,0.7789954405761349
7,9,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,9,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,9,offspring,design_param,left.collar.bc_angle.v,95,80,0.7789954405761349
7,9,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,9,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,9,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,10,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7764676689325894
7,10,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7764676689325894
7,10,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7764676689325894
7,10,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7764676689325894
7,10,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7764676689325894
7,10,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7764676689325894
7,10,offspring,design_param,collar.fc_depth.v,0.4,0.7002818498355403,0.7764676689325894
7,10,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7764676689325894
7,10,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7764676689325894
7,10,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7764676689325894
7,11,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,11,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,11,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,11,offspring,design_param,left.collar.width.v,0.2,0.3008914947826511,0.7789954405761349
7,11,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,11,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,11,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,11,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,11,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,11,offspring,design_param,left.collar.b_bezier_y.v,0.1,0.944285824538863,0.7789954405761349
7,12,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6309321907063459
7,12,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6309321907063459
7,12,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6309321907063459
7,12,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6309321907063459
7,12,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6309321907063459
7,12,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6309321907063459
7,12,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6309321907063459
7,12,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6309321907063459
7,13,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7196380502271604
7,13,offspring,design_param,left.collar.fc_angle.v,95,90,0.7196380502271604
7,13,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7196380502271604
7,13,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7196380502271604
7,13,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7196380502271604
7,13,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7196380502271604
7,13,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7196380502271604
7,13,offspring,design_param,collar.b_bezier_y.v,0.1,0.8459070349428701,0.7196380502271604
7,13,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7196380502271604
7,13,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7196380502271604
7,13,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7196380502271604
7,14,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,14,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,14,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,14,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,14,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,14,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,14,offspring,design_param,collar.fc_angle.v,95,110,0.7789954405761349
7,14,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,14,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,14,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,15,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,15,offspring,design_param,left.collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,15,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,15,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,15,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,15,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,15,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,15,offspring,design_param,left.collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,15,offspring,design_param,left.collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,15,offspring,design_param,left.collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,15,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,15,offspring,design_param,left.collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,15,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,15,offspring,design_param,left.collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,15,offspring,design_param,left.collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,15,offspring,design_param,left.collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,15,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,16,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,16,offspring,design_param,left.collar.fc_angle.v,95,90,0.7789954405761349
7,16,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,16,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,16,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,16,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,16,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,16,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,16,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,16,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,17,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6513546578126909
7,17,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6513546578126909
7,17,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6513546578126909
7,17,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.6513546578126909
7,17,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6513546578126909
7,17,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6513546578126909
7,17,offspring,design_param,left.shirt.flare.v,1.0,0.7018676268960676,0.6513546578126909
7,17,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6513546578126909
7,17,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6513546578126909
7,17,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6513546578126909
7,18,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7196380502271604
7,18,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7196380502271604
7,18,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7196380502271604
7,18,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7196380502271604
7,18,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7196380502271604
7,18,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7196380502271604
7,18,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7196380502271604
7,18,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7196380502271604
7,18,mutant,design_param,collar.bc_angle.v,95,97,0.7196380502271604
7,18,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7196380502271604
7,20,mutant,design_param,left.collar.b_flip_curve.range.1,False,,0.7789954405761349
7,20,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,20,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,20,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,20,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,20,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,20,mutant,design_param,left.collar.b_flip_curve.v,False,True,0.7789954405761349
7,20,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,20,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,20,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,20,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,21,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6513546578126909
7,21,mutant,design_param,left.collar.fc_angle.v,95,90,0.6513546578126909
7,21,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6513546578126909
7,21,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6513546578126909
7,21,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.6513546578126909
7,21,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6513546578126909
7,21,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6513546578126909
7,21,mutant,design_param,left.shirt.flare.v,1.0,1.3026266550555365,0.6513546578126909
7,21,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6513546578126909
7,21,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6513546578126909
7,21,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6513546578126909
7,22,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,22,mutant,design_param,left.collar.fc_angle.v,95,90,0.7789954405761349
7,22,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,22,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,22,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,22,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,22,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,22,mutant,design_param,flare-skirt.cut.width.v,0.1,0.16408457615311323,0.7789954405761349
7,22,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
