Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
1,0.5894071108284162,0.4681029838327494,0.8,0.0,0.0,-0.021173370902701272,0.0
2,0.5894071108284162,0.4790913300340547,0.8,0.0,0.2,-0.028916390237543044,0.0
3,0.5894071108284162,0.4681882579959291,1.0,0.0,0.2,-0.042293811570101245,0.0
4,0.5894071108284162,0.4899517419265161,0.8,0.0,0.0,-0.009503358942463246,0.0
5,0.5894071108284162,0.4931643821888242,0.8,0.0,0.2,-0.027980457488467437,0.0
