avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_insertion,mut_gain_inversion,mut_gain_rotate,mut_gain_scramble,mut_gain_split,mut_gain_swap
0.5733225540818758,0.5733225540818758,0.0,0.0,0.5733225540818758,0.6545664072896578,0.0,0,0.0,0.0,,,,,,
0.6083107007191821,0.6467825011824447,0.6262514352062252,0.5945442062531454,0.5531419401718944,0.6595497284917802,0.004983321202122415,1,-0.021606521190010164,-0.0582811584104872,,-0.025182355623095037,-0.005054302255953769,0.0,,-0.03711005681895857
0.6318052228164198,0.6575829616199554,0.6537919368940474,0.6169936480992192,0.5773269265711766,0.6985101743012819,0.038960445809501754,2,-0.004435546346089485,-0.04217400563699781,,-0.0004820591315487288,-0.01912575235623748,-0.008032391518547732,0.0,-0.004532364264307476
0.6214967574360031,0.6783716255783293,0.6287030460323111,0.6107662751574852,0.5787186640225168,0.6985101743012819,0.0,3,-0.04966857954601809,-0.07523782581251053,-0.043026464196012304,-0.07590911778693192,,-0.04741460333941705,-0.045756331744289475,0.0
0.6157030273776047,0.6889806869328182,0.6330337072347778,0.5947119986170518,0.5570667634359113,0.7050640225155472,0.006553848214265301,4,-0.05118223601380867,-0.10379817568423007,-0.0678406781689776,-0.0781633170662442,0.0351423103196562,-0.0406239277765554,-0.024485535823175253,-0.10831497997265571
0.6348655188888226,0.7006947903727037,0.6628227344709917,0.6132090908419809,0.5438330972636322,0.7117456527864259,0.006681630270878647,5,-0.037325901883856545,-0.0913087776557109,,-0.04514168752208699,-0.12127376405013024,,-0.020014933559459287,-0.03556119731656582
0.6343619543682552,0.7051066165344184,0.6573198524508118,0.6195541259105498,0.5310170137026847,0.714402200563689,0.0026565477772630963,6,-0.04999267716446392,-0.09107792183072971,0.0,-0.07623972198068235,,-0.047061712467528355,-0.08416806729040342,-0.006681630270878647
0.6179379770644806,0.7126311687121802,0.6225002164451484,0.6040114009960037,0.5607021321680191,0.714402200563689,0.0,7,-0.08968819430415464,-0.1090625256790536,-0.023097248755366007,-0.11850009306325637,-0.16578170045310636,-0.09077593150097696,-0.09161101221902461,-0.05239695483722051
0.6461590522809487,0.7126311687121802,0.6619142870112106,0.640512311110035,0.5392529616123236,0.7275199379400774,0.013117737376388439,8,-0.050274123738092445,-0.07234023658358378,-0.05041504104970451,-0.03570394419575659,-0.07165264970352692,-0.007773767749133409,-0.11515822601166298,-0.014331573922432617
0.6286897330046918,0.7187747796891518,0.6397650970187906,0.6205940788551588,0.5266858468619673,0.7275199379400774,0.0,9,-0.07900968267036125,-0.09927384561535864,0.0,-0.09944068667391681,-0.14030177849455278,-0.03639103651769796,-0.11584030479778373,-0.0556889622174338
0.6231806727350021,0.7187747796891518,0.6113739254847158,0.6314764458455316,0.5416304623398789,0.7275199379400774,0.0,10,-0.11177343332989868,-0.09495034731318004,,-0.10073064469304932,,-0.052284875965675215,-0.1345458659186372,-0.0934199463650623
0.6271623127932441,0.7187747796891518,0.6284577118900069,0.6202066510240867,0.558190896586913,0.7275199379400774,0.0,11,-0.08703763345504774,-0.10622014213462506,-0.04505807735184756,,-0.17110051091148543,0.0,-0.11335219561515678,-0.0003153695062755313
0.6464199570569006,0.7231473588146146,0.6329925693967463,0.6482215331565085,0.6161958015413708,0.7275199379400774,0.0,12,-0.09015478941786814,-0.07929840478356888,-0.10146847745705911,,-0.21136276425420308,-0.04364967528259367,-0.11047032689352562,-0.10889654731608467
0.6269514050849782,0.7275199379400773,0.613554322173973,0.6292275081040123,0.570866791797763,0.7275199379400774,0.0,13,-0.11396561576610446,-0.09829242983606508,-0.11187696477012976,-0.1244598441720201,-0.15314288831792144,-0.06936109327325884,-0.12126806463697519,-0.11962225126679454
0.6467611037494393,0.7275199379400773,0.6470940040034355,0.6473618566739773,0.5622676568446673,0.7275199379400774,0.0,14,-0.08042593393664196,-0.08015808126610016,-0.1357084197319458,-0.0770360642988368,-0.15987508554572094,-0.0004666779196457564,,-0.11213749563790326
0.6446111953412594,0.7275199379400773,0.6691004512671094,0.6150513916230197,0.5819846439120027,0.7275199379400774,0.0,15,-0.05841948667296812,-0.11246854631705773,-0.0014000337589372691,-0.04000139887331452,-0.0026933400495956494,,-0.12411830814742701,-0.08457714858491638
