avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_insertion,mut_gain_rotate,mut_gain_scramble,mut_gain_swap
0.6186793433834918,0.6489289389084868,0.6217825619718833,0.6124369929776194,0.6009862751284201,0.6659483031118568,0.0,1,-0.026950101621696494,-0.03967726984618158,-0.03671828330639226,-0.02863846469483316,-0.024670731091690726,-0.026592638812829656
0.6298712259813963,0.6590564802464257,0.6260247637736683,0.6322022396496874,0.6067477658741152,0.6659483031118568,0.0,2,-0.03474755073123706,-0.02977853983665845,-0.01286534770241369,-0.04249111143999886,-0.035399374698116035,-0.04741455589634658
0.634827652060343,0.6650531952151937,0.6208028973996611,0.6470103686736526,0.6119702610949819,0.6659483031118568,0.0,3,-0.04380274386720101,-0.018937934438204358,-0.037787579689272266,-0.046788625285360465,-0.04202707305548849,-0.05476119951091385
0.6385058472032485,0.6659483031118568,0.6218507820735295,0.6542459616678833,0.6147231939549777,0.6659483031118568,0.0,4,-0.04409752103832733,-0.011702341443973701,-0.030697128988699696,-0.04973394032039433,-0.04282936570631546,-0.04556274316998066
0.6390438411402853,0.6659483031118568,0.628056089149844,0.6548921469172938,0.5926971640224472,0.6659483031118568,0.0,5,-0.03789221396201286,-0.011056156194563255,-0.03866752745562102,-0.033896668234070615,-0.037973975384337826,-0.0424029407216722
