avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_design_param,mut_gain_insertion,mut_gain_rotate,mut_gain_scramble,mut_gain_split,mut_gain_swap
0.6302115441137435,0.6302115441137435,0.0,0.0,0.6302115441137435,0.735321063661731,0.0,0,0.0,0.0,,,,,,
0.6639361625484846,0.6957018452142532,0.6598644552133737,0.6669660872965111,0.6332122624698003,0.735321063661731,0.0,1,-0.030572114597270272,-0.044033623273304935,-0.016163569674443268,0.0,-0.030898100643043658,,-0.03992553923683798,-0.06092308698417126
0.654835026654794,0.7082893899123992,0.6516781233738198,0.6548973752450437,0.6044752180879132,0.8401613807165174,0.10484031705478636,2,-0.04783001361683041,-0.0676646356090875,-0.01251321318837891,-0.12554574850361444,-0.08970359613290424,-0.014597408671293055,-0.07273530230735792,-0.03387743618380046
0.6773344765948109,0.7321272705620128,0.6667226712757459,0.7059516722997086,0.6045362922417764,0.8401613807165174,0.0,3,-0.05327697832751675,-0.03486192646961206,0.00041127277956526376,-0.08599979967318522,-0.08324126447592534,0.01547785013542402,,,-0.04410552171965032
0.7050251676551492,0.7457795451223864,0.7312010860506308,0.7069942931855306,0.6361257462620484,0.8687940825632643,0.028632701846746933,4,-0.02523842762448063,-0.07442601084476647,-0.015657932748320835,,,-0.04264681886148519,0.014316350923373466,-0.042128111294695014,-0.010515547307901607
0.7120618623231415,0.7809322271593168,0.7298235789930756,0.7526669548469601,0.5888851975455955,0.8687940825632643,0.0,5,-0.04379565566654531,-0.053334342179523965,,0.0019685252990961355,-0.12805376900325782,-0.06257913131386938,-0.02117443766830333,,
0.7443365420999575,0.8087465611452489,0.769231920142426,0.7755220735497851,0.6238456135623692,0.8687940825632643,0.0,6,-0.03725529198972667,-0.04903891039090671,-0.036472487668197356,,,-0.04324252499769554,-0.09749763076818596,0.0002811182683976621,
0.7523809971780304,0.8337556892161417,0.7822839042958469,0.7893968687681892,0.6040875264319443,0.8687940825632643,0.0,7,-0.04808588174011576,-0.05787849183656195,0.0,,-0.02409664877182527,-0.1344704325994337,-0.008745929183406331,-0.07838645171162306,
0.7587772539698743,0.8416371074525573,0.7961793931667106,0.7776195758718654,0.619672939388364,0.8687940825632643,0.0,8,-0.046922081803379104,-0.07268427013336398,0.0,,-0.07833743108921254,-0.08297574873085667,0.0,-0.054227974962963055,-0.06224796459397597
0.762429014052062,0.8464700903873064,0.7755791249789927,0.7944494721670987,0.6332173686748506,0.8687940825632643,0.0,9,-0.0730163202600933,-0.05627711146277094,0.0,-0.09055769674251823,-0.102493451596752,,,-0.09041212837984136,-0.05446073917512891
0.7748953095230952,0.8533667528985396,0.7979760479739597,0.8090973269356372,0.6391411102842439,0.8687940825632643,0.0,10,-0.0520622945391989,-0.05441189125161437,0.0,,-0.049787718726556775,-0.056757302949139055,-0.07428513218828958,-0.06515324487753865,-0.05315356137067373
0.7764199865297475,0.8599906402775837,0.8289734142907246,0.7890585790149328,0.627657312535749,0.8687940825632643,0.0,11,-0.03036191826186574,-0.072717286097692,-0.033598843935439215,-0.007638725633029586,-0.03632686593923001,-0.040646311866190665,,,
0.779683374255128,0.8628963130383245,0.8173917637478645,0.8113885670292771,0.6270568532050463,0.8687940825632643,0.0,12,-0.044849241565466526,-0.05281836145903366,0.0,-0.056534325489874804,-0.041844184385102845,,-0.08280926300666902,-0.12324631883766479,-0.048019441311784594
0.7752264471152183,0.8628963130383245,0.7952687990246601,0.8113456395562955,0.6313950368415936,0.8687940825632643,0.0,13,-0.06828282173865766,-0.052861288932015485,0.0,-0.06627481804190458,,-0.13022512727945001,,-0.0958346059798361,
0.7811740765736009,0.8635516207633177,0.7952338373354232,0.817556777518203,0.6483540706774593,0.8687940825632643,0.0,14,-0.06897309115288779,-0.047305458695101145,-0.03856812000473536,-0.09198549616617568,-0.11480747929708512,-0.04268271875915597,,-0.050934402455957484,-0.06410679125434077
0.7675199217765396,0.8635516207633177,0.7705628383838642,0.8167407869706442,0.6192244409883327,0.8687940825632643,0.0,15,-0.09298878237945335,-0.049432064692646535,,-0.056479356174041206,-0.08687756445917488,-0.07868892799407029,,-0.12510782458222477,-0.041844184385102845
