Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
71,0.6276912303773133,0.5899774156431469,0.0,0.0,0.2,-0.0066452689428796305,-0.0022223362653103207
72,0.6276912303773133,0.5950788328880722,0.0,0.0,0.13333333333333333,-0.0043576508183952685,-0.005746163214674434
73,0.6276912303773133,0.6020747267769273,0.0,0.0,0.06666666666666667,-0.0015211900659856633,-0.03105034374473492
74,0.6276912303773133,0.6082877149611735,0.0,0.0,0.06666666666666667,-0.0020544856505080385,-0.01429272151757203
75,0.6276912303773133,0.5982326387921334,0.0,0.0,0.13333333333333333,-0.004542482033809832,-0.02350695142291681
76,0.6276912303773133,0.5975832544133327,0.0,0.0,0.06666666666666667,-0.005313096598368132,0.0
77,0.6276912303773133,0.595139359560356,0.0,0.0,0.13333333333333333,-0.005777614072054215,-0.002241078777881008
78,0.6276912303773133,0.5941809278178468,0.0,0.0,0.2,-0.00290987870468975,0.0
79,0.6276912303773133,0.596588584495459,0.0,0.0,0.13333333333333333,-0.0037869723051675206,0.013389865818516089
80,0.6276912303773133,0.5851073196396518,0.0,0.0,0.06666666666666667,-0.007388240578742456,-0.021578406791749882
81,0.6294156568343937,0.5883162673400382,0.0,0.0017244264570803747,0.13333333333333333,-0.002920358613480619,-0.02794348089998855
82,0.6294156568343937,0.5830900715965907,0.0,0.0,0.2,-0.002316189734283225,-0.03385632631355062
83,0.6294156568343937,0.5831097270816455,0.0,0.0,0.0,-0.0114173511880936,-0.022128523123977468
84,0.6294156568343938,0.5849634256350834,0.0,1.1102230246251565e-16,0.13333333333333333,-0.007530027012271827,-0.06338753804302921
85,0.6294156568343938,0.5869727114933226,0.0,0.0,0.0,-0.010357167302410564,-0.016191259060798657
86,0.6294156568343938,0.5900208489137736,0.0,0.0,0.13333333333333333,-0.004965818046667713,-0.012428711930016323
87,0.6294156568343938,0.5918567645415141,0.0,0.0,0.06666666666666667,-0.005949151481493117,0.0
88,0.6294156568343938,0.5894077495756619,0.0,0.0,0.13333333333333333,-0.003299878916905907,-0.02056366039951535
89,0.6294156568343938,0.5850113024758983,0.0,0.0,0.06666666666666667,-0.006519515593239244,0.0
90,0.6294156568343938,0.5782087050176824,0.0,0.0,0.2,-0.005976692189600545,-0.002380237651952425
91,0.6294156568343938,0.5840040161472955,0.0,0.0,0.13333333333333333,-0.0006227571680852787,-0.007332791930692362
92,0.6294156568343938,0.5978536911807438,0.0,0.0,0.2,0.003919011494364489,-0.005192122545953286
93,0.6294156568343938,0.5735190044276279,0.0,0.0,0.0,-0.015456811557595974,-0.04100464681132632
94,0.6294156568343938,0.5742535638359244,0.0,0.0,0.13333333333333333,-0.008388568043580643,-0.006012222928232114
95,0.6294156568343938,0.5782235487014471,0.0,0.0,0.06666666666666667,-0.0022502786383102064,0.0
96,0.6294156568343938,0.5732827479503795,0.0,0.0,0.06666666666666667,-0.008941859260951502,0.0
97,0.6294156568343938,0.5743934245346897,0.0,0.0,0.26666666666666666,-0.0006440717451905368,-0.03243723014203259
98,0.6294156568343938,0.5800804588233889,0.0,0.0,0.06666666666666667,-0.005706788843796784,-0.0026225202072734932
99,0.6294156568343938,0.5804815932995919,0.0,0.0,0.06666666666666667,-0.00031320844960569527,-0.025187646056458773
100,0.6294156568343938,0.5945638193588914,0.0,0.0,0.26666666666666666,0.009581462207697762,-0.0553456461160845
101,0.6294156568343938,0.5951807501781399,0.0,0.0,0.06666666666666667,-0.0051349328278392555,0.0
102,0.6294156568343938,0.5917107950827093,0.0,0.0,0.13333333333333333,-0.002673297914017921,-0.013847723248520386
103,0.6294156568343938,0.5924918184385127,0.0,0.0,0.13333333333333333,0.003322703150451756,-0.05708154579945801
104,0.6294156568343938,0.5999161783704702,0.0,0.0,0.06666666666666667,0.0017479794776262825,-0.02369248273039065
105,0.6294156568343938,0.5934339938924467,0.0,0.0,0.0,-0.005776167708460589,-0.02485355818800053
106,0.6294156568343938,0.5827900805987197,0.0,0.0,0.0,-0.012146133406553239,-0.016538634830629673
107,0.6294156568343938,0.5824156247567805,0.0,0.0,0.06666666666666667,-0.003048500767861806,-0.006508901844092289
108,0.6294156568343938,0.5774403001661703,0.0,0.0,0.0,-0.006373477461036655,-0.01074665590322621
109,0.6294156568343938,0.5718964884848367,0.0,0.0,0.06666666666666667,-0.008006010520765527,0.0028109460295293043
110,0.6294156568343938,0.5795392527209089,0.0,0.0,0.13333333333333333,-0.005761432655698351,0.0008642323191891954
111,0.6294156568343938,0.5879163823286281,0.0,0.0,0.13333333333333333,-0.003645276339550141,-0.0210562939652702
112,0.6294156568343938,0.5844573280329494,0.0,0.0,0.06666666666666667,-0.007324217890785308,-0.009296807917546798
113,0.6294156568343938,0.5916634482790908,0.0,0.0,0.13333333333333333,0.0010735917431799284,-0.005013754886081689
114,0.6294156568343938,0.5928663906206949,0.0,0.0,0.06666666666666667,-0.008084823724184747,-0.012617862002661573
115,0.6294156568343938,0.5851375634505115,0.0,0.0,0.06666666666666667,-0.009044250546031604,-0.028252276006930255
116,0.6294156568343938,0.5901401523607004,0.0,0.0,0.2,-0.0036619491369217494,-0.004364371486679286
117,0.6294156568343938,0.6032371902320374,0.0,0.0,0.06666666666666667,-0.0007570659036484351,0.0
118,0.6294156568343938,0.5998095027422792,0.0,0.0,0.06666666666666667,-0.005908350452935895,-0.013199072874568896
119,0.6346462578607185,0.6069418423537035,0.0,0.005230601026324666,0.13333333333333333,0.0008988491829801845,-0.016727478252389887
120,0.6346462578607185,0.6142916973246597,0.0,0.0,0.0,-0.003722475733270329,0.0
121,0.6346462578607185,0.605239797588693,0.0,0.0,0.06666666666666667,-0.00567643871737619,-0.01846218916578321
122,0.6346462578607185,0.6106467385893046,0.0,0.0,0.2,0.006388950352646328,-0.012217367942521207
123,0.6346462578607185,0.6022524358748844,0.0,0.0,0.06666666666666667,-0.003062758817834584,-0.019105192742621235
124,0.6346462578607185,0.6053414087670771,0.0,0.0,0.06666666666666667,-0.001290340914162528,-0.06044250074863988
125,0.6346462578607185,0.6005452579761316,0.0,0.0,0.13333333333333333,-0.003023726215583992,-0.01351974861746478
126,0.6346462578607185,0.5985576714778312,0.0,0.0,0.06666666666666667,-0.0057148095874912505,-0.015028052147557175
127,0.6346462578607185,0.5977731970706066,0.0,0.0,0.06666666666666667,-0.009112827868983663,0.0
128,0.6346462578607185,0.6042278858083124,0.0,0.0,0.0,-0.0012854835329203286,-0.00035205137771446293
129,0.6346462578607185,0.6011715142497043,0.0,0.0,0.13333333333333333,-0.003982284371461139,0.001451648646625725
130,0.6346462578607185,0.5993790098681365,0.0,0.0,0.0,-0.004447385301224882,-0.02300601303968423
131,0.6346462578607185,0.6040178608282827,0.0,0.0,0.2,-0.004394789947220905,-0.017812983073831945
132,0.6346462578607185,0.6021151107447278,0.0,0.0,0.13333333333333333,-0.0022434891993411642,-0.006499620478809957
133,0.6346462578607185,0.603071176073662,0.0,0.0,0.0,-0.0065726742069996515,-1.1102230246251565e-16
134,0.6346462578607185,0.5965531072869178,0.0,0.0,0.0,-0.009188774320127184,-0.01573261890738209
135,0.6346462578607185,0.5945270955080149,0.0,0.0,0.13333333333333333,-0.0036706326222407954,-0.007070732638379799
136,0.6346462578607185,0.6031433392147469,0.0,0.0,0.13333333333333333,0.0010715977863382667,-0.01631761791833425
137,0.6346462578607185,0.5962677440378273,0.0,0.0,0.2,-0.004732624469459826,-0.025847684882657984
138,0.6346462578607185,0.5975895467435343,0.0,0.0,0.13333333333333333,-0.0023067898374373214,-0.01796063446351359
139,0.6346462578607185,0.5955472904386262,0.0,0.0,0.06666666666666667,-0.00616636441868521,-0.01420795882393111
140,0.6346462578607185,0.5889173234784496,0.0,0.0,0.0,-0.0026371932305396363,-0.02501365320426785
141,0.6346462578607185,0.593471324979436,0.0,0.0,0.0,-0.00848840472768797,-0.006839885741421858
142,0.6346462578607185,0.5827950199875244,0.0,0.0,0.0,-0.01169233036326846,-0.0568988526271208
143,0.6346462578607185,0.5930974504559529,0.0,0.0,0.06666666666666667,-0.005968682265108168,-0.013333680312697438
144,0.6346462578607185,0.5865046954053965,0.0,0.0,0.06666666666666667,-0.008067886169540298,-0.001575451192759425
145,0.6346462578607185,0.5946067900185115,0.0,0.0,0.06666666666666667,-0.0036094074847280223,-0.006258913788250331
146,0.6346462578607185,0.5892976297209547,0.0,0.0,0.0,-0.00706112792474618,0.001517950461715989
147,0.6346462578607185,0.6027701701386275,0.0,0.0,0.13333333333333333,0.0021497680401899883,-0.009960706171788014
148,0.6346462578607185,0.5959726010418746,0.0,0.0,0.0,-0.00784727431764829,-0.022562059011368096
149,0.6346462578607185,0.59385772685779,0.0,0.0,0.0,-0.01060006640664395,-0.016809913904648366
150,0.6346462578607185,0.5909975186256061,0.0,0.0,0.06666666666666667,-0.009506641347451087,-0.012958483888024785
