avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_design_param,mut_gain_rotate,mut_gain_scramble,mut_gain_split,mut_gain_swap
0.6858801494367901,0.6858801494367901,0.0,0.0,0.6858801494367901,0.757449551559216,0.0,0,0.0,0.0,,,,,
0.7025554433633134,0.7371816424052554,0.7120846648143875,0.6917611128783215,0.6691943533552893,0.7728939942619119,0.015444442702695849,1,-0.02269455831566499,-0.05618444071401788,-0.06278469362893546,-0.04010920783833,-0.01704418413494461,0.006228996136543596,-0.022633956859653914
0.7169517994986689,0.7525638887493467,0.730032486505098,0.7148580351252171,0.6703527876150137,0.7796142589540225,0.006720264692110622,2,-0.02280802786904691,-0.04676562682861254,-0.01608155609786548,-0.03918483962712105,-0.031027746122873956,-0.019137536412012823,
0.7139806111234626,0.764317582257096,0.6992910464440318,0.7205418245115089,0.6717719912812139,0.7804645006521591,0.0008502416981366334,3,-0.06512630976161807,-0.046797718376783835,-0.06358685859328261,,,-0.07780085268100326,0.005885282612594134,-0.10630880570930262,-0.03487024974643699
0.723161847308651,0.7672076054276497,0.7181398894154762,0.7282690039716108,0.6790308904198682,0.7804645006521591,0.0,4,-0.054523370522367984,-0.04575221748509163,0.0,-0.031027746122873956,,-0.05813880926119012,-0.09375870216778052,-0.05851342481389399,
0.7369221391087842,0.7773931992633818,0.7143857997432141,0.7536297246213375,0.7022798328072036,0.7804645006521591,0.0,5,-0.06087481944247765,-0.026185989127474642,-0.060051136454468024,,-0.004842482541709603,-0.0687464179150824,-0.08900593046144523,-0.05689175077275388,
0.7320586237448684,0.7801371747287263,0.7269503920847711,0.7495193869845974,0.6716275411813789,0.7811878724740692,0.0007233718219100682,6,-0.05325903605794691,-0.03087286025356989,-0.01954479389520236,-0.04847212550505642,-0.15468460000378004,-0.026468251003014975,,-0.09915897874189661,
0.7308541545545283,0.7805368378343501,0.6986389452479888,0.7415842965059444,0.7026565386298291,0.7811878724740692,0.0,7,-0.08197022976855237,-0.038952541328405664,-0.08766599580403478,-0.05488491353335959,,-0.08789723752027982,-0.10232027856564829,-0.11370357435088763,
0.7358299926407512,0.7805368378343501,0.7121126244371835,0.7694035316189156,0.6812669766725554,0.7811878724740692,0.0,8,-0.06842421339716669,-0.011277980579816516,-0.023146041820518937,,,-0.029183253913172558,-0.10334140473715392,-0.0950317400649124,-0.09384272492789247
0.7317602066130411,0.7806815121987322,0.6999249295220134,0.7685621668664228,0.6778722178649962,0.7895246793804646,0.008336806906395378,9,-0.08068424549452786,-0.012336356878882326,-0.04574633023512383,,-0.03479780706707514,0.009060178728305446,,-0.10244034753632442,-0.14632838027616288
0.7380238963247365,0.7818768788003266,0.7439770860334362,0.7522103413933935,0.6740312790717894,0.7895715399302891,4.686054982450116e-05,10,-0.03971182851255169,-0.029811211771315203,-0.028707321597986352,,-0.06592552753080927,-0.044583129966987545,-0.10912321703897676,-0.022841111448696078,
0.7223053347512554,0.7828599199103307,0.7042191752367841,0.7438027976114003,0.6583394462465063,0.7895715399302891,0.0,11,-0.0778070639829069,-0.03905243624394796,0.0,-0.07560298171271529,-0.06906869470155746,-0.10354267680873891,,-0.09388064446101523,
0.7335893343998804,0.7828599199103307,0.7078411080699828,0.7599813335883916,0.6836749760308166,0.7939295123791706,0.004357972448881586,12,-0.07418044509472595,-0.025389000503822555,-0.037663715834515554,,-0.05664773913751192,-0.09945263316590273,,,-0.089595939532494
0.7384956923415771,0.7862419285819905,0.708049487085278,0.7586627333798752,0.7010286203191649,0.7939295123791706,0.0,13,-0.08074076947773288,-0.03224942602923264,-0.06397753398810065,,-0.10699722283111002,-0.09643067154052894,-0.02599122252508801,-0.04726027100441388,-0.1459343618308282
0.7399295777083982,0.7902905222319663,0.7401636656244568,0.7349635587843661,0.6943473817760146,0.7939295123791706,0.0,14,-0.049400097620611635,-0.05721807856026949,0.0,-0.0480915371422761,-0.0870377205853089,-0.07213183644148402,,-0.08737591828110741,-0.013187850233609244
0.7470299953316607,0.7921816373446358,0.7387260030461363,0.7696066262778152,0.6876057146580559,0.8010186615992164,0.007089149220045776,15,-0.05301983705361106,-0.02345129161157905,-0.03980070518853607,,-0.09252165732413853,-0.05787221471985837,,-0.08381917063090738,-0.03092134722156359
