Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
27,0.5637524368726132,0.5308654233897344,0.0,0.011931598605938065,0.29411764705882354,0.003163892530741387,0.0016164779386801387
28,0.5637524368726132,0.5305602603761043,0.0,0.0,0.11764705882352941,-0.0012013176076845914,-0.009222051348539151
29,0.5637524368726132,0.5340184661755927,0.0,0.0,0.058823529411764705,-0.003210984574325605,-0.014234408136050813
30,0.5637524368726132,0.539968745514223,0.0,0.0,0.29411764705882354,0.0015581956573735714,0.0
31,0.5637524368726132,0.5418220548369238,0.0,0.0,0.23529411764705882,0.0008199417845844763,0.0
32,0.5665405507155574,0.5438450741120725,0.0,0.0027881138429441954,0.29411764705882354,-0.00015038708697371275,0.0013973024031366243
33,0.5665405507155574,0.5412133595116337,0.0,0.0,0.29411764705882354,-0.002071400085018931,-0.00437841701357633
34,0.5702406560115273,0.5376043472740071,0.0,0.003700105295969869,0.23529411764705882,-0.004280172238690731,-0.0025659019289487515
35,0.5702406560115273,0.5441377024483669,0.0,0.0,0.17647058823529413,-0.0013753400816348747,-0.0026297502312255805
36,0.5702406560115273,0.5421375759605292,0.0,0.0,0.058823529411764705,-0.004655553672932029,0.00921911536636233
37,0.5707350042665984,0.5423645559164311,0.0,0.0004943482550711087,0.17647058823529413,0.0016855821001232878,-0.04353389896728205
38,0.5812988077226278,0.54770587371859,0.0,0.010563803456029364,0.35294117647058826,0.001502397403016514,0.0
39,0.5812988077226278,0.5491984282375636,0.0,0.0,0.058823529411764705,-0.0006590972685805408,0.00257100021749751
40,0.582777450430441,0.5512195082009724,0.0,0.0014786427078132824,0.17647058823529413,-0.0040114187328164986,0.0
41,0.582777450430441,0.5518408972775952,0.0,0.0,0.11764705882352941,-0.006816681667691456,-0.005544287422249106
42,0.582777450430441,0.5466663361450365,0.0,0.0,0.23529411764705882,-0.009156808529315238,0.0
43,0.585357831275455,0.547179880855788,0.0,0.0025803808450139964,0.29411764705882354,-0.002289179910434803,0.010785211540933629
44,0.585357831275455,0.549946824692647,0.0,0.0,0.0,-0.001029889547552284,-0.004667633402486118
45,0.6006614644758979,0.5545177040669624,0.0,0.015303633200442812,0.058823529411764705,-0.0017195526494949316,-0.012997441884738947
46,0.6006614644758979,0.5566785470595018,0.0,0.0,0.23529411764705882,-0.003882608107677422,0.0
47,0.6006614644758979,0.5520680018802714,0.0,0.0,0.058823529411764705,-0.002842434487460087,-0.00563441314118085
48,0.6006614644758979,0.5590508513363452,0.0,0.0,0.11764705882352941,0.0008646572052090465,-0.01672993485620311
49,0.6006614644758979,0.5616646231833822,0.0,0.0,0.17647058823529413,-0.0021033853557616,-0.003976674337489013
50,0.6070273540113117,0.5650877052252364,0.0,0.006365889535413838,0.058823529411764705,-0.006880132140512092,-0.0024241554955867217
51,0.6070273540113117,0.5534193377697344,0.0,0.0,0.058823529411764705,-0.012464590679819317,0.0
52,0.6070273540113117,0.546992569251137,0.0,0.0,0.17647058823529413,-0.006234030842244707,0.0
53,0.6070273540113117,0.5354172684775547,0.0,0.0,0.11764705882352941,-0.011937606348586635,-0.019619844809226794
54,0.6070273540113117,0.550835934801676,0.0,0.0,0.058823529411764705,0.0011522012679150624,-0.0012337754651159383
55,0.6086399656976007,0.5522320921854831,0.0,0.0016126116862890116,0.17647058823529413,0.00015586343707587995,-0.03678852553359783
56,0.6118910304806552,0.5698791944369465,0.0,0.0032510647830544803,0.29411764705882354,0.00679546246849812,0.0095798349993641
57,0.6118910304806552,0.5733499435172784,0.0,0.0,0.17647058823529413,-0.002917578534960049,0.0075346766822566025
58,0.6118910304806552,0.5809233480589966,0.0,0.0,0.23529411764705882,0.00036514519387758856,0.001759483775031323
59,0.6118910304806552,0.5819200856916871,0.0,0.0,0.29411764705882354,-0.002051524913782446,0.0
60,0.6118910304806552,0.5837566497175443,0.0,0.0,0.0,0.0007071572459051793,-0.04337753413091794
61,0.618498479011188,0.5831360158861838,0.0,0.006607448530532856,0.058823529411764705,-0.004017638892108821,-0.004863676469343492
62,0.618498479011188,0.5715504797349804,0.0,0.0,0.058823529411764705,-0.009494406148391235,0.0
63,0.618498479011188,0.5702297361717028,0.0,0.0,0.11764705882352941,-0.004703506854420845,-0.00683572009181041
64,0.618498479011188,0.5800065642720237,0.0,0.0,0.058823529411764705,-0.006147058130539416,0.0
65,0.618498479011188,0.5851419084875153,0.0,0.0,0.0,-0.0013549855906970416,-0.003037088524912135
66,0.618498479011188,0.5798093989750689,0.0,0.0,0.0,-0.008563977054298514,0.0
67,0.6218560062094574,0.5720390247201319,0.0,0.0033575271982693167,0.058823529411764705,-0.005848104277343672,-0.004672819777858217
68,0.6218560062094574,0.5727738147236234,0.0,0.0,0.29411764705882354,-0.003712622835507649,0.0
69,0.6218560062094574,0.5766093777553318,0.0,0.0,0.058823529411764705,-0.007035618114624132,0.002387809170858568
70,0.6218560062094574,0.5799660577976695,0.0,0.0,0.17647058823529413,-0.002523478063271552,-0.005744329161644024
71,0.6218560062094574,0.5848818251333724,0.0,0.0,0.058823529411764705,-0.008432163063499738,0.001578922164620855
72,0.6218560062094574,0.5764816855481305,0.0,0.0,0.23529411764705882,-0.005676899382314552,-0.014775136266127142
73,0.6218560062094574,0.5800584131811207,0.0,0.0,0.11764705882352941,-0.007274406039041372,0.0
74,0.6218560062094574,0.5821110761114894,0.0,0.0,0.11764705882352941,-0.004723514776062522,-0.001990711358877628
75,0.6218560062094574,0.579966386079293,0.0,0.0,0.23529411764705882,0.00028243293779106615,-0.00891588779020236
76,0.6218560062094574,0.5836920904815226,0.0,0.0,0.058823529411764705,-0.004238517951904434,-0.0029231531961404857
77,0.6218560062094574,0.5881919187709818,0.0,0.0,0.29411764705882354,-0.0054774921315759355,-0.0013650526656028654
78,0.6218560062094574,0.5972145595890919,0.0,0.0,0.11764705882352941,0.0017788654462605829,-0.014592888146367833
79,0.6269612070540311,0.5987728149722061,0.0,0.005105200844573776,0.17647058823529413,0.00022123234391608772,-0.010481982258099876
80,0.6269612070540311,0.5950038271262632,0.0,0.0,0.0,-0.004739223758460985,-0.01340296991822909
81,0.6269612070540311,0.5892619281894392,0.0,0.0,0.17647058823529413,-0.006020173927120933,0.005105200844573776
82,0.6269612070540311,0.5903655676156774,0.0,0.0,0.17647058823529413,-0.0014382842280769221,-0.003189517927294938
