Generation,BestFitness,AvgFitness,SurvivalRate,AvgChildFitness,AllFitnesses
1,0.5729600083880271,0.5000798849940853,0.4,0.4731748536355009,[0.5729600083880271, 0.534500645577977, 0.5110832500156466, 0.5110272794474257, 0.5053533983342724, 0.4918441347196288, 0.4693873583223635, 0.4691563826445469, 0.4683121955630919, 0.4671741969278736]
2,0.5729600083880271,0.5015790653480823,0.8,0.47520572050247695,[0.5729600083880271, 0.534500645577977, 0.5110832500156466, 0.5110272794474257, 0.5101908675393605, 0.5053533983342724, 0.4680732400397316, 0.4679794619499101, 0.46744830526059694, 0.4671741969278737]
3,0.5947732601649701,0.5241414520288851,0.4,0.4991227824653179,[0.5947732601649701, 0.5729600083880271, 0.534500645577977, 0.5233078497733062, 0.5202588440579815, 0.5110832500156466, 0.5110272794474257, 0.5101908675393605, 0.4961383183962831, 0.46717419692787365]
4,0.5947732601649701,0.5219618477697172,0.8,0.4860221223127831,[0.5947732601649701, 0.5729600083880271, 0.563966102228975, 0.534500645577977, 0.5233078497733062, 0.5202588440579815, 0.5071159516083958, 0.4683874220417908, 0.4671741969278737, 0.4671741969278737]
5,0.6294339005191462,0.5420618117607141,0.6,0.4985369487126666,[0.6294339005191462, 0.5947732601649701, 0.5729600083880271, 0.5668001027426884, 0.563966102228975, 0.534500645577977, 0.5233078497733062, 0.5005278543563028, 0.46717419692787365, 0.4671741969278736]
6,0.6294339005191462,0.5428560408031939,1.0,0.5001254067976262,[0.6294339005191462, 0.5947732601649701, 0.5729600083880271, 0.5668001027426884, 0.563966102228975, 0.5345006455779769, 0.5233078497733062, 0.4993098744248613, 0.47633446728411283, 0.4671741969278737]
7,0.6294339005191462,0.5420950626342187,0.8,0.4899972852436738,[0.6294339005191462, 0.6069969283089864, 0.5947732601649701, 0.5729600083880271, 0.5668001027426884, 0.563966102228975, 0.48449773320577283, 0.4671741969278737, 0.4671741969278737, 0.4671741969278737]
8,0.6294339005191462,0.530955973520937,1.0,0.4677191070171105,[0.6294339005191462, 0.6069969283089864, 0.5947732601649701, 0.5729600083880271, 0.5668001027426884, 0.4685869866927523, 0.46848595760917944, 0.46717419692787365, 0.46717419692787365, 0.46717419692787365]
9,0.6294339005191462,0.5598171612891728,0.8,0.5217056104360078,[0.6294339005191462, 0.6069969283089864, 0.5947732601649701, 0.5854794633305577, 0.5729600083880271, 0.5668001027426884, 0.5560707670288115, 0.549729087918006, 0.4687538975626599, 0.46717419692787365]
10,0.6294339005191462,0.563011636106746,1.0,0.5280945600711544,[0.6294339005191462, 0.6069969283089864, 0.5947732601649701, 0.5854794633305577, 0.5729600083880271, 0.5541707666124045, 0.5478812255003216, 0.538887623742244, 0.531828142350087, 0.4677050421507146]
11,0.6294339005191462,0.5366922770377548,1.0,0.4754558419331719,[0.6294339005191462, 0.6069969283089864, 0.5947732601649701, 0.5854794633305577, 0.5729600083880271, 0.5069135780963059, 0.46831219556309195, 0.4677050421507146, 0.46717419692787365, 0.4671741969278736]
12,0.6294339005191462,0.5517434388013197,1.0,0.5055581654603017,[0.6294339005191462, 0.6069969283089864, 0.5947732601649701, 0.5854794633305577, 0.5729600083880271, 0.5517817159011583, 0.5324324531844513, 0.5089541560274286, 0.46744830526059694, 0.46717419692787365]
13,0.6294339005191462,0.5792825140272544,0.6,0.5510187514171795,[0.6294339005191462, 0.6172518882631945, 0.6069969283089864, 0.5947732601649701, 0.589275405930349, 0.5854794633305577, 0.5746233064197064, 0.5729600083880271, 0.5395030367540187, 0.4825279421935877]
14,0.6294339005191462,0.5418964220305131,1.0,0.4762465674236969,[0.6294339005191462, 0.6172518882631945, 0.6069969283089864, 0.5947732601649701, 0.589275405930349, 0.5115213124112326, 0.4687295212086479, 0.46717419692787365, 0.46717419692787365, 0.4666336096428571]
15,0.6294339005191462,0.551630223201971,1.0,0.49571416976661264,[0.6294339005191462, 0.6172518882631945, 0.6069969283089864, 0.5947732601649701, 0.589275405930349, 0.5381952720355049, 0.5109604506583721, 0.4930482468553494, 0.4689185740232401, 0.46744830526059694]
