Generation,BestFitness,AvgFitness,SurvivalRate,AvgChildFitness,AllFitnesses
1,0.5543942136662198,0.4813352853041256,0.8,0.46730255075059846,[0.5543942136662198, 0.49560287191359137, 0.49057061747416675, 0.46815963321656157, 0.4681127630177242, 0.46744830526059694, 0.46744830526059694, 0.46722097315196237, 0.4672209731519623, 0.46717419692787365]
2,0.5543942136662198,0.48176599742242193,0.6,0.4679836655934128,[0.5543942136662198, 0.49560287191359137, 0.49057061747416675, 0.4685869716015888, 0.4685869716015887, 0.4683121955630919, 0.46815963321656157, 0.4681127630177242, 0.4681127630177242, 0.46722097315196237]
3,0.5543942136662198,0.4896452865350156,0.6,0.4682881081208258,[0.5543942136662198, 0.5073837751250426, 0.5070608465670066, 0.49560287191359137, 0.49057061747416675, 0.46938735832236356, 0.4685869716015888, 0.4685869716015887, 0.4677050421507147, 0.4671741969278735]
4,0.6589631325386213,0.5108012300530156,0.8,0.47692149214393487,[0.6589631325386213, 0.5543942136662198, 0.5073837751250426, 0.5070608465670066, 0.49560287191359137, 0.49057061747416675, 0.49057061747416675, 0.4685869866927522, 0.4677050421507147, 0.46717419692787365]
5,0.6589631325386213,0.5196707840211809,0.6,0.48117103062445565,[0.6589631325386213, 0.5543942136662198, 0.5399270480711543, 0.5301845176884925, 0.5073837751250426, 0.5070608465670066, 0.49560287191359137, 0.468312195563092, 0.4677050421507147, 0.46717419692787365]
6,0.6589631325386213,0.5277770406348004,0.8,0.4818135940226356,[0.6589631325386213, 0.5852335242703381, 0.5543942136662198, 0.5399270480711543, 0.5301845176884925, 0.5073837751250426, 0.4993098744248612, 0.46770504215071473, 0.4674483052605969, 0.46722097315196237]
7,0.6589631325386213,0.5242191306387063,1.0,0.47469777403044733,[0.6589631325386213, 0.5852335242703381, 0.5543942136662198, 0.5399270480711543, 0.5301845176884925, 0.4942636165969642, 0.4777026627716516, 0.4671741969278737, 0.46717419692787365, 0.46717419692787365]
8,0.6589631325386213,0.5288603347925388,1.0,0.4839801823381122,[0.6589631325386213, 0.5852335242703381, 0.5543942136662198, 0.5399270480711543, 0.5301845176884925, 0.52753359510005, 0.49057061747416675, 0.46744830526059694, 0.4671741969278737, 0.46717419692787365]
9,0.6589631325386213,0.5394209305664054,0.8,0.4929697056283985,[0.6589631325386213, 0.5908428589757272, 0.5852335242703381, 0.5543942136662198, 0.5399270480711543, 0.5301845176884925, 0.5294918572702221, 0.46886192396134047, 0.4688619239613404, 0.46744830526059705]
10,0.6589631325386213,0.5420269815547557,0.8,0.4950341523423957,[0.6589631325386213, 0.5908428589757272, 0.5852335242703381, 0.5556653243846733, 0.5543942136662198, 0.5399270480711543, 0.5339876018094961, 0.4674483052605969, 0.46717419692787365, 0.46663360964285716]
11,0.6589631325386213,0.5642321622096427,0.8,0.5332612620080596,[0.6589631325386213, 0.5908428589757272, 0.5853104718867694, 0.5852335242703381, 0.5556653243846733, 0.5555080072206972, 0.5543942136662198, 0.5543942136662198, 0.5345615702265643, 0.4674483052605969]
12,0.6589631325386213,0.5316715258441416,1.0,0.4681399892770572,[0.6589631325386213, 0.5908428589757272, 0.5853104718867694, 0.5852335242703381, 0.5556653243846733, 0.46966276519850786, 0.4691937058463453, 0.46744830526059705, 0.4672209731519623, 0.4671741969278736]
13,0.6589631325386213,0.5324913318511391,1.0,0.4697796012910523,[0.6589631325386213, 0.5908428589757272, 0.5853104718867694, 0.5852335242703381, 0.5556653243846733, 0.47555541670197776, 0.46919370584634534, 0.4688619239613404, 0.46811276301772414, 0.46717419692787365]
14,0.6589631325386213,0.5655837640151447,0.8,0.5207995749223893,[0.6589631325386213, 0.6314897778680431, 0.5908428589757272, 0.5853104718867694, 0.5852335242703381, 0.5556653243846733, 0.550833509103759, 0.5372704128011992, 0.49278032306171815, 0.46744830526059694]
15,0.6589631325386213,0.5658100346094372,0.8,0.5202834513548515,[0.6589631325386213, 0.6314897778680431, 0.5908428589757272, 0.5900768480509541, 0.5853104718867694, 0.5852335242703381, 0.5372704128011992, 0.5214274909687161, 0.4890984066922138, 0.46838742204179085]
