avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_design_param,mut_gain_inversion,mut_gain_rotate,mut_gain_scramble,mut_gain_split,mut_gain_swap
0.24341340835092157,0.24341340835092157,0.0,0.0,0.24341340835092157,0.7885773843585442,0.0,0,0.0,0.0,,,,,,
0.6410172737247766,0.7583743120411717,0.6043043970001472,0.760578537166535,0.4408118486912523,0.8299195435257782,0.04134215916723405,1,-0.14873969046357693,-0.0008560487671162798,-0.1238828329521332,,,,-0.18602497673074256,
0.4815845789762053,0.7900678250875283,0.4514025804217791,0.45329004817421803,0.2315778622212957,0.8299195435257782,0.0,2,-0.3281597779707477,-0.35789447620798276,-0.5339599896655253,-0.019648292612188145,-0.4271609417252254,-0.01429240104505769,-0.7808800110498283,0.0037171784916815165
0.5201659113481771,0.7956623802381313,0.5242275137350214,0.6868707009694545,0.07390305045010177,0.8299195435257782,0.0,3,-0.27684494444580465,-0.12024978417300869,-0.2886525860484734,-0.04795969170436659,-0.02005054204284773,-0.8260492178413638,,-0.32015751433989365,
0.542650243796668,0.7994530254019054,0.5329757285956316,0.6844165698942831,0.15375565129485205,0.8299195435257782,0.0,4,-0.2677556641793574,-0.12511177848434757,-0.04283430107836994,,-0.06942464689716321,-0.5970562742290468,,-0.07427163929902203,-0.016688155352834577
0.5691009226169333,0.8046636090993697,0.7778723878249403,0.5437966756506052,0.15007101789281807,0.8299195435257782,0.0,5,-0.029714993845388914,-0.26215074579801084,-0.009964735286978721,0.004356487550197852,,,,-0.049316363044551025,0.0
0.5747103676782436,0.8203293413773569,0.7732060852673439,0.5551977017930013,0.1501083422752724,0.8299195435257782,0.0,6,-0.047877899852199826,-0.2735607440274526,0.0,,,0.0,-0.0437131124906151,-0.0885506166300469,-0.03715030702058042
0.4911308123666398,0.8260599841657884,0.45203908600179926,0.535664497098497,0.15075968220047456,0.8299195435257782,0.0,7,-0.3734875613435557,-0.2927069161535155,,,,-0.8270954859828489,-0.8214473708969898,-0.10637366812774,-0.03767359340226717
0.5212215429570305,0.826520168860226,0.6285780118814509,0.6297879910864455,0.0,0.8306463624557168,0.000726818929938533,8,-0.20056746650744445,-0.19819638959712566,-0.2813432051729164,,,-0.3144617911497287,-0.01579038327005322,-0.07837262023107788,-0.045724052374300106
0.6147127179559271,0.8280570625765649,0.6400355829663439,0.698608063119635,0.2921501631611642,0.8351153441768928,0.004468981721176046,9,-0.18770712893477348,-0.1309971297306956,-0.28562634311719115,-0.040261642681291065,,-0.030584380214504048,,,-0.052205565067501625
0.6400709415134049,0.8293507077785593,0.711469019057109,0.7143453493073542,0.30511868991059743,0.8504765277171082,0.015361183540215428,10,-0.11982746148522616,-0.1150181747605229,-0.06557306297215859,0.010716553878734325,,-0.04104238907063501,-0.8351153441768928,-0.07897817910646954,0.0
0.5702137354516124,0.8328004800456181,0.654583336616052,0.7165413631246897,0.07692976202008943,0.8566062258621311,0.006129698145022844,11,-0.1799135560331954,-0.11928129357729053,0.0,0.00012799192692392047,-0.02526285797511485,-0.42995944384863394,-0.4252382638585541,-0.03834242089427209,
0.6029339890309828,0.8358025359711612,0.6304974843555398,0.7243278202427995,0.2211081155544306,0.8566062258621311,0.0,12,-0.20234977945947635,-0.11394958266329991,-0.04405979594497711,-0.02544486353925718,-0.44504118871140336,-0.31131032117784513,,-0.06047513466995291,
0.488794758005099,0.8406017157878509,0.23031359750013122,0.7336171123873312,0.15064660634508273,0.8566062258621311,0.0,13,-0.618570317136937,-0.1186418300472655,,-0.8504765277171082,-0.5877077463014435,-0.8472704418295507,,-0.11510365351698948,-0.06791798391273929
0.6159191567207558,0.8494968844515706,0.5825646458774069,0.7376722321181105,0.2939428644359349,0.8566062258621311,0.0,14,-0.2684683569281853,-0.11555896594649222,-0.4267706883948098,,,-0.43814419897487805,-0.00337977237196202,-0.062089874378139065,-0.032462998630794715
0.5741726949143156,0.8553802862331266,0.6394762147239739,0.7247993670748496,0.07703491162531255,0.8566062258621311,0.0,15,-0.21651704132365496,-0.13180685878728146,-0.09933773688710756,-0.45405271304947037,,,-0.0019394791587680205,-0.28677218679726035,-0.00675954474392404
