avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_design_param,mut_gain_insertion,mut_gain_rotate,mut_gain_scramble,mut_gain_split,mut_gain_swap
0.8167628130542163,0.8167628130542163,0.0,0.0,0.8167628130542163,0.8896559405433595,0.0,0,0.0,0.0,,,,,,
0.8349472668502358,0.8642435676556035,0.8015910712457925,0.83182157866935,0.8421328498301973,0.9108866516707529,0.021230711127393387,1,-0.06676059899837287,-0.04371848410854454,0.009222457995140765,,-0.023708354620672296,-0.07219935529683585,-0.11919719319981292,-0.056715256020765104
0.8387808718473446,0.8816276527287126,0.8192669019166958,0.8302024796209798,0.8240264531229906,0.9108866516707529,0.0,2,-0.05841348933786431,-0.05871379239416789,-0.03505023035428306,-0.046078255885306674,-0.0715931282183228,,-0.05017455799112852,-0.10674942026223821
0.8422188987069769,0.8857263375983626,0.8075841849554777,0.8507633112799168,0.8248017609941503,0.9370168106895395,0.02613015901878657,3,-0.08061523364933662,-0.04338210362741769,-0.14958074366478014,-0.05057811461373812,-0.11686797039896157,-0.07050220307006971,-0.0456481252628429,-0.16059861127348007,
0.8452705662182428,0.8946353596964738,0.8302728941010663,0.8395138543201695,0.8166601567552606,0.9370168106895395,0.0,4,-0.0608990019789782,-0.0580337417729279,-0.07350891407711169,-0.10112672625576191,-0.003120150278070555,0.029824846127644578,,-0.07097150696549903,
0.8420705604250424,0.9026955868597316,0.825836028958388,0.8266302030105035,0.8131204228715461,0.9370168106895395,0.0,5,-0.07152055842702813,-0.08233089044896916,,-0.03056512406216727,-0.18597222295699012,-0.02956818633416917,-0.05456615220523814,-0.2528693584931857,-0.017396891282787208
0.8537185038974515,0.9056691056870216,0.8435716073782433,0.8379800434909882,0.8276532590335531,0.942177704911272,0.005160894221732493,6,-0.0681831284314026,-0.07281157208015596,-0.04314948785817463,-0.05452022415107749,,-0.08707898692620858,-0.13646696894745358,-0.07111993481497063,-0.030088412529995667
0.854759130060701,0.9146852831144541,0.8315545553560852,0.8673455951550579,0.8054510866172073,0.942177704911272,0.0,7,-0.08677592250459404,-0.053443249652969885,-0.0786308556678299,,-0.08298990129273137,,-0.19952132858589855,-0.06659138171777235,
0.8666594045265266,0.921265034786759,0.8312319949758379,0.8849738263462659,0.829166761997244,0.9440831875627352,0.001905482651463286,8,-0.09128275779438542,-0.041700998335301866,0.0,,,-0.05834947712132038,,-0.10169273345737057,-0.18597222295699012
0.870692667385924,0.9364913598122501,0.8559171821643357,0.8943485127694253,0.7960136147976857,0.9440831875627352,0.0,9,-0.0797269691516732,-0.046528208326001054,0.0,,0.0,-0.09090921207821301,-0.11326491591412213,,-0.09933740781794957
0.8752656595646713,0.9412285523434722,0.8790406021437883,0.8398971478839474,0.8408963358874771,0.9440831875627352,0.0,10,-0.06199740193453744,-0.1025266606657366,-0.0033633358576627415,-0.044937649819696446,-0.12328990424665298,,-0.07026695799594457,,-0.06812916175273048
0.879248545890617,0.9422607311878185,0.8439447531162768,0.900994465935541,0.8297942333228324,0.9440831875627352,0.0,11,-0.09831597807154169,-0.04137378724087727,0.0,-0.07284740510681081,-0.11676208766150409,-0.08937361319701909,,-0.1309442265217734,-0.16081890836373025
0.8728284118582617,0.9423682531764183,0.8608507520828402,0.8466884843715435,0.8414061578022448,0.9440831875627352,0.0,12,-0.08170804935872432,-0.09606086533516738,-0.0396713946722993,-0.17213177571936733,,-0.06845615760480572,,-0.06726617251094827,-0.16081890836373025
0.8931849885751028,0.9423682531764183,0.8845942963067748,0.9237009735021324,0.8220764313150853,0.9440831875627352,0.0,13,-0.057773956869643595,-0.018476731409139403,-0.018376811165831564,,,,,-0.11081235623106593,-0.07670922208704017
0.8770310063852333,0.9423682531764183,0.8772000703529003,0.8843350643227847,0.8042206376888302,0.9440831875627352,0.0,14,-0.06516818282351794,-0.058033188853633566,-0.002833384908762393,-0.10079576251904765,,,-0.07026695799594457,-0.09349066289778912,-0.030722728315561332
0.8798264468558488,0.9423682531764183,0.8601589590234754,0.8915844153971616,0.8251941598263393,0.9440831875627352,0.0,15,-0.08201874588779667,-0.05078383777925666,0.0,-0.07275741059757102,-0.07275741059757102,-0.11033158551656863,-0.036263693626409965,,-0.16081890836373025
