Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
20,0.5975283278026192,0.5474379978228965,0.0,0.0,0.175,0.0017563239376929662,-0.0037924867290119457
40,0.6374272771446596,0.5727372613576186,0.0,0.0,0.1,-0.006577205019844451,-0.015414787056727275
60,0.6497249153136199,0.5829616633785439,0.0,0.0,0.05,-0.010326055898403777,-0.014082260398776192
