avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_design_param,mut_gain_insertion,mut_gain_inversion,mut_gain_rotate,mut_gain_split,mut_gain_swap
0.6641809411086752,0.6641809411086752,0.0,0.0,0.6641809411086752,0.7371022541584014,0.0,0,0.0,0.0,,,,,,
0.6866822119924829,0.7078198494923887,0.6776922685961877,0.6838443743026186,0.677372355578737,0.7371022541584014,0.0,1,-0.02739128013560995,-0.0407517292102315,-0.030766888660013942,0.008021109259499282,-0.0592633063440241,-0.055944516127272914,-0.029858786891590217,-0.022728957640578806
0.6867806571242487,0.7208809953958057,0.663923587206351,0.6924012618416222,0.6699167840532152,0.7371022541584014,0.0,2,-0.05613093566763233,-0.0356777028527109,-0.08249355607863817,-0.07527565121721136,,-0.04282845988335607,-0.04184940846449825,-0.03260769408670172
0.6876545206334062,0.7236708500529019,0.7004432440491353,0.6727848366695824,0.6537191517620055,0.737560547452201,0.0004582932937996498,3,-0.02671291288319606,-0.058141269803410056,-0.0392285962337641,-0.030305722708314775,0.00022372507704904177,,,-0.00984099895897217,-0.04913262320084988
0.6952831512830923,0.7306704057848007,0.6858697323010668,0.6973107265110277,0.6674844980582672,0.7404607473786371,0.0029001999264360867,4,-0.04318903736292908,-0.03668373501665386,-0.026399505067392914,,,,0.0,-0.06285158173152908,-0.04256167885612957
0.6905496650129451,0.734759854153673,0.6919260375896609,0.662354715726573,0.6731580525818729,0.7404607473786371,0.0,5,-0.042950754300877525,-0.074567338665089,-0.02234279088310856,-0.03997104296775833,,,-0.07704807922584583,-0.04647888927193555,-0.05311139951301991
0.6847898713028422,0.7363698893782876,0.6661307109676654,0.6707465000000296,0.6659123848653861,0.7404607473786371,0.0,6,-0.07028500774000226,-0.06777893167957506,-0.0563477135869865,-0.09403114490297149,,-0.0797205675200775,-0.07979768471384052,-0.06681995159611105,
0.6931184328642582,0.7363698893782876,0.6809265187133392,0.6818284150974242,0.6733489082679821,0.7709674418083412,0.030506694429704106,7,-0.05594970634894301,-0.056350501325490285,-0.037656672002380875,,-0.015450611572027428,-0.08357792193995744,-0.05250582835393158,-0.047634964326488366,-0.09618825037522183
0.6953679641738629,0.7427882636735574,0.7133725512727496,0.6638581767949633,0.6614528649541815,0.7709674418083412,0.0,8,-0.025994030241100884,-0.07885350683813983,-0.017623373481774646,-0.025477370064119282,,-0.00011866205340815839,-0.12487623147538629,0.01198019523724203,
0.6939412124956699,0.7457945035773844,0.680903039814474,0.6612233625558468,0.6878439440349734,0.7709674418083412,0.0,9,-0.06216336542607635,-0.0860815992574286,-0.051788463876693,-0.105244822328313,-0.105244822328313,-0.04813691948082072,,-0.05261634135316062,
0.6991997334196325,0.7457945035773844,0.7017953018716379,0.687627266708126,0.6615818615213818,0.7709674418083412,0.0,10,-0.04340911843679347,-0.06443848751010636,-0.04312899361035057,-0.012467517566595476,,,,-0.03137256470963157,-0.06603966394713094
0.7011881055961727,0.7476931206018813,0.7153555671837241,0.658757004548996,0.6829467300500901,0.7709674418083412,0.0,11,-0.031025213979028254,-0.09403895110685162,0.0,,-0.10123578876976325,-0.030836959138120734,-0.0874110076926603,-0.006052379473511116,-0.05387904557810641
0.6986838396296029,0.7525924878451679,0.7132761015942488,0.6660324987473399,0.6628342703316548,0.7709674418083412,0.0,12,-0.04302195240132521,-0.0882751748037264,-0.06469349041552586,,-0.03742585056008718,-0.04597351108578599,0.0,-0.06032075893171268,-0.06953813191685576
0.7021964980004666,0.7561371382856323,0.6916066498930787,0.6854106372198352,0.6756315666033196,0.7709674418083412,0.0,13,-0.06200655257651868,-0.08215066524629322,,-0.06430932098203228,-0.05432864684714911,-0.14722661919473645,,-0.03316089424798788,-0.09293871978525292
0.7138618607467878,0.7586668694172506,0.7296017100326974,0.6952035859372689,0.6719752775999348,0.7709674418083412,0.0,14,-0.028472083666951087,-0.06959145382263393,-0.0006736107571765904,-0.05183638466899473,3.3306690738754696e-16,-0.05878113905025034,0.0,,-0.010302183047673164
0.713808126943341,0.7650779893991213,0.7353181716645002,0.6836055611101879,0.6712307855995541,0.7709674418083412,0.0,15,-0.030936667426924934,-0.08590878593591345,-0.007264940568200096,-0.04618857566680068,,-0.04043296112429595,-0.03663419686696062,-0.09005302677563132,-0.030363954695799777
