Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
20,0.5898791676756497,0.4881328386338703,0.0,0.0,0.1276595744680851,-6.192214198295879e-05,-0.005959374664027091
40,0.6033013279256136,0.5251292506867812,0.0,0.0,0.14893617021276595,-0.004921962345245422,0.005871863264390098
60,0.6152232673402827,0.5592090812561249,0.0,0.0,0.14893617021276595,-0.0007673273647856789,-0.0005940154996223468
80,0.6212691793805926,0.5671731140985522,0.0,0.0,0.19148936170212766,-0.00046939791650617025,-0.007190351419042606
100,0.6266233954404258,0.5773517155760017,0.0,0.0,0.23404255319148937,-0.0004815122812913361,-0.024178571038521834
120,0.6300699602546582,0.5726736810208982,0.0,0.0,0.2553191489361702,-0.0012708550607253666,-0.020641717489123357
140,0.6338999767246851,0.5732729748282813,0.0,0.0,0.1276595744680851,-0.004453322579491315,-0.012660140309369105
150,0.6338999767246851,0.5776247035670308,0.0,0.0,0.1702127659574468,-0.0017208985840485272,0.0009656940574174433
