Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
29,0.5898791676756497,0.5070883023140952,0.0,0.0,0.23404255319148937,-0.006304147608241795,-0.000600460194536731
30,0.5898791676756497,0.5217029296740022,0.0,0.0,0.3829787234042553,0.008598421960733724,-0.0010662609413919222
31,0.5898791676756497,0.509732129513665,0.0,0.0,0.19148936170212766,-0.01279415831821593,0.032994006825019906
32,0.5898791676756497,0.5079142959922219,0.0,0.0,0.23404255319148937,-0.0006084241895889401,-0.004019488049811633
33,0.5898791676756497,0.5038145375122113,0.0,0.0,0.19148936170212766,-0.0028648660717552755,-0.0060871496963095795
34,0.5898791676756497,0.5186568496630326,0.0,0.0,0.19148936170212766,0.007929237044382309,-0.0028303108134475896
35,0.5956687321258776,0.5205871832849743,0.0,0.005789564450227824,0.19148936170212766,0.0009794625288824823,-0.005077933405785817
36,0.5985727175739095,0.531515454180342,0.0,0.0029039854480319427,0.19148936170212766,0.0025676665790386024,0.005940322386516997
37,0.5985727175739095,0.5310274102518846,0.0,0.0,0.2127659574468085,-0.002859508331342868,-0.007028110344215133
38,0.6033013279256136,0.5290955403149897,0.0,0.004728610351704132,0.0851063829787234,-0.006682203708383614,-0.0102929131967604
39,0.6033013279256136,0.5294713096554385,0.0,0.0,0.1702127659574468,-0.0007223551641272952,-0.0050603784262568535
40,0.6033013279256136,0.5251292506867812,0.0,0.0,0.14893617021276595,-0.004921962345245422,0.005871863264390098
41,0.6033013279256136,0.5318292624217006,0.0,0.0,0.2765957446808511,0.0023826375209552524,-0.0006911311097055339
42,0.6033013279256136,0.5347728209386358,0.0,0.0,0.10638297872340426,-0.0054709906430496,-0.009632615181386472
43,0.6033013279256136,0.5372130486939511,0.0,0.0,0.14893617021276595,-0.0024262277412931505,-0.015721949184234807
44,0.6033013279256136,0.5348732100023754,0.0,0.0,0.1276595744680851,-0.004413189576240957,-0.001226681391069795
45,0.6033013279256136,0.5314469959003891,0.0,0.0,0.14893617021276595,-0.007851723597112892,0.00241638534184726
46,0.6038721947925769,0.5380079211686554,0.0,0.0005708668669632821,0.19148936170212766,0.0014296718492019063,0.007411304815764991
47,0.6038721947925769,0.5344644710504468,0.0,0.0,0.1276595744680851,-0.004736483882996938,-0.003339687684906195
48,0.6038721947925769,0.5336637709851887,0.0,0.0,0.1276595744680851,-0.006061661805861565,-0.004946827857282926
49,0.6038721947925769,0.5432014058739582,0.0,0.0,0.19148936170212766,-0.002015235127996237,-0.014958833174988764
50,0.6038721947925769,0.5448006441697614,0.0,0.0,0.0851063829787234,-0.00031065193939909736,-0.005983193845524975
51,0.6038721947925769,0.5511765432804143,0.0,0.0,0.14893617021276595,0.00079030504163129,-0.008359943916312137
52,0.6064954602646134,0.5594226607886221,0.0,0.0026232654720365067,0.19148936170212766,0.0029431919923158995,-0.0019325020882536108
53,0.6064954602646134,0.5515148297431288,0.0,0.0,0.19148936170212766,-0.002813111933863141,-0.021556129452344502
54,0.6064954602646134,0.5527138252123918,0.0,0.0,0.14893617021276595,-0.004891989361249387,-0.008220112769513283
55,0.6070723908449703,0.549962621388959,0.0,0.0005769305803569047,0.1702127659574468,-0.0029226345000901107,0.005984744770371975
56,0.6070723908449703,0.5491389619421507,0.0,0.0,0.10638297872340426,-0.003315964711210647,-0.0023802635174239306
57,0.6103066862221043,0.5480710857322786,0.0,0.0032342953771339333,0.1702127659574468,-0.0007391820812972693,-0.008128823223473941
58,0.6152232673402827,0.5526500026173203,0.0,0.004916581118178387,0.14893617021276595,0.0011546051333197489,-0.007393747692921948
59,0.6152232673402827,0.5555572661510397,0.0,0.0,0.10638297872340426,-0.0026498542207844937,-0.004322728380589187
60,0.6152232673402827,0.5592090812561249,0.0,0.0,0.14893617021276595,-0.0007673273647856789,-0.0005940154996223468
61,0.6152232673402827,0.5609391515096219,0.0,0.0,0.2127659574468085,-0.0022302697723517334,0.007080297864351964
62,0.6152232673402827,0.5559872867357956,0.0,0.0,0.1702127659574468,-0.006998597439865975,-0.01054226580975246
63,0.6152232673402827,0.5615005095328702,0.0,0.0,0.19148936170212766,0.0016115986170379798,-0.012319934097909768
64,0.6152232673402827,0.5630975694889807,0.0,0.0,0.1276595744680851,-0.0028900633872139744,-0.008321745609259171
65,0.6152232673402827,0.56553011035158,0.0,0.0,0.19148936170212766,-0.00048452139632267695,-0.009399352375504405
66,0.6152232673402827,0.5693346948950792,0.0,0.0,0.19148936170212766,-0.00043702211165615325,0.0008166718157028111
67,0.6152232673402827,0.5688931818188769,0.0,0.0,0.19148936170212766,-0.0040605314550203365,-0.00802262564208974
68,0.6152232673402827,0.5704024256214665,0.0,0.0,0.2978723404255319,0.0010422523657831757,-0.003553794816372746
69,0.6152232673402827,0.5738273818139529,0.0,0.0,0.2127659574468085,-0.0020862469994895935,0.0003897636286647188
70,0.6152232673402827,0.5666662650308111,0.0,0.0,0.10638297872340426,-0.006520017272539074,-0.0014663391891760469
71,0.6152232673402827,0.5684100014362078,0.0,0.0,0.10638297872340426,-0.0027335733409831644,-0.002157300088188633
72,0.6168797784788764,0.5733345593519587,0.0,0.0016565111385937747,0.3191489361702128,0.002699997242318743,-0.0006236121580471543
73,0.6168797784788764,0.5698132520458443,0.0,0.0,0.1702127659574468,-0.0038611514735626537,-0.007235847581138127
74,0.6212691793805926,0.5735426289771596,0.0,0.004389400901716134,0.2127659574468085,0.004084678184938317,-0.005106439914323339
75,0.6212691793805926,0.5735771692640281,0.0,0.0,0.2553191489361702,0.001855715513840807,-0.009131136033645034
76,0.6212691793805926,0.5699058863779192,0.0,0.0,0.1276595744680851,-0.003920398567053667,-0.028041184769347527
77,0.6212691793805926,0.5687596723572819,0.0,0.0,0.0851063829787234,-0.004189895406242299,-0.011170175298544294
78,0.6212691793805926,0.5717550228133694,0.0,0.0,0.23404255319148937,-0.0004684856871762351,-0.0203662549093081
79,0.6212691793805926,0.5687167585735029,0.0,0.0,0.2553191489361702,1.401536278912105e-05,-0.00959839096947629
80,0.6212691793805926,0.5671731140985522,0.0,0.0,0.19148936170212766,-0.00046939791650617025,-0.007190351419042606
81,0.6212691793805926,0.568425290510563,0.0,0.0,0.23404255319148937,0.0010552639393952934,-0.00974589048223189
82,0.6212691793805926,0.5681686636206569,0.0,0.0,0.10638297872340426,-0.004084093986081045,-0.02694619743581746
83,0.6266233954404258,0.5659024750491295,0.0,0.005354216059833217,0.1702127659574468,-0.0011860259782104294,-0.006873673027106804
84,0.6266233954404258,0.5672875056055787,0.0,0.0,0.23404255319148937,0.003112842376953902,-0.019478717159129456
85,0.6266233954404258,0.5749924686076028,0.0,0.0,0.1702127659574468,-0.0015829103158985036,-0.0032374417967566127
86,0.6266233954404258,0.5714624393895547,0.0,0.0,0.10638297872340426,-0.007141127140369679,-0.027052534525761396
87,0.6266233954404258,0.5699173189048152,0.0,0.0,0.2553191489361702,0.0003851558581538151,-0.00946899528127021
88,0.6266233954404258,0.5668823703066492,0.0,0.0,0.14893617021276595,-0.006079927798427041,-0.008148562531517177
89,0.6266233954404258,0.5695962269968834,0.0,0.0,0.3191489361702128,0.001292273682019586,-0.015185170282423685
90,0.6266233954404258,0.5700932367585503,0.0,0.0,0.10638297872340426,-0.004109522886544619,-0.004301083143699591
91,0.6266233954404258,0.5736204273198423,0.0,0.0,0.2978723404255319,0.0014572408405769228,0.011298224602788953
92,0.6266233954404258,0.5762124906017775,0.0,0.0,0.14893617021276595,-0.0012349159881163093,-0.01775083939510756
93,0.6266233954404258,0.5746209939199967,0.0,0.0,0.1702127659574468,-0.0007121712394344796,-0.0060564879671077265
94,0.6266233954404258,0.5675984662379389,0.0,0.0,0.10638297872340426,-0.002105234257322144,-0.03190305966740868
95,0.6266233954404258,0.5698836861568918,0.0,0.0,0.1702127659574468,-0.002001299596566063,-0.009900831270055385
96,0.6266233954404258,0.5809386561223155,0.0,0.0,0.19148936170212766,0.005593441502488903,-0.011944869336051678
97,0.6266233954404258,0.5822046289288313,0.0,0.0,0.1702127659574468,-0.005028512797929837,-0.003344038877640054
98,0.6266233954404258,0.5844318843928928,0.0,0.0,0.19148936170212766,0.0007305395395914122,-0.01117490738921631
99,0.6266233954404258,0.5805311095636342,0.0,0.0,0.1702127659574468,-0.003729941229392406,-0.011336663922735135
100,0.6266233954404258,0.5773517155760017,0.0,0.0,0.23404255319148937,-0.0004815122812913361,-0.024178571038521834
101,0.6266233954404258,0.5730354229628706,0.0,0.0,0.1702127659574468,-0.0059935651262205646,-0.0006744370655664689
102,0.6266233954404258,0.5670884184722733,0.0,0.0,0.1276595744680851,-0.004877395492050587,-0.008706544445454231
103,0.6266233954404258,0.5673775352703322,0.0,0.0,0.1702127659574468,-0.002980991077531047,0.0025221616899038374
104,0.6266233954404258,0.5634464792362243,0.0,0.0,0.10638297872340426,-0.0062110477172121455,-0.018443530253263802
105,0.6266233954404258,0.5642259333691008,0.0,0.0,0.2553191489361702,0.001149184253613484,-0.01000320036808818
106,0.6266233954404258,0.5598014078953119,0.0,0.0,0.0425531914893617,-0.005413527962517303,-0.003810785498767677
107,0.6266233954404258,0.5545184096012101,0.0,0.0,0.2553191489361702,-0.004139824810762554,0.0007697124565574365
108,0.6266233954404258,0.5487212193294505,0.0,0.0,0.19148936170212766,-0.0024597231620160508,0.0016368645654962766
109,0.6266233954404258,0.5458232145136799,0.0,0.0,0.1702127659574468,-0.006832453497367761,-0.007367425311788467
110,0.6266233954404258,0.5503059679555156,0.0,0.0,0.23404255319148937,-0.0027155816684869397,-0.017177733992543687
111,0.6266233954404258,0.5468152230435668,0.0,0.0,0.1276595744680851,-0.0017119648673051139,-0.006856335054291769
112,0.6266233954404258,0.5508699162947007,0.0,0.0,0.2127659574468085,0.0016436049472585985,-0.006727159341016679
113,0.6266233954404258,0.5508644134682912,0.0,0.0,0.2127659574468085,0.0004418217181743906,-0.009164617146759757
114,0.6266233954404258,0.5486236973311472,0.0,0.0,0.1702127659574468,-0.001261637409240946,-0.019376095287096124
115,0.6266233954404258,0.5536263702251716,0.0,0.0,0.14893617021276595,-0.0030270823124308377,-0.007212212755419722
116,0.6266233954404258,0.5543970011021713,0.0,0.0,0.2127659574468085,-0.00152151036873258,-0.010867550207808718
117,0.6300699602546582,0.5601449026617752,0.0,0.0034465648142324445,0.2127659574468085,0.002554104174244568,-0.017091213163920947
118,0.6300699602546582,0.565524786180541,0.0,0.0,0.23404255319148937,-0.0007638498207073895,-0.012658150169705173
119,0.6300699602546582,0.573306414243018,0.0,0.0,0.23404255319148937,0.0006452159982777599,-0.0076830264873214245
120,0.6300699602546582,0.5726736810208982,0.0,0.0,0.2553191489361702,-0.0012708550607253666,-0.020641717489123357
121,0.6300699602546582,0.5660715109357428,0.0,0.0,0.14893617021276595,-0.009315698102528133,-0.008970227757913701
122,0.6321997673482931,0.561855387454682,0.0,0.002129807093634861,0.14893617021276595,-0.0023778418180288702,-0.015750737508234552
123,0.6321997673482931,0.5619049509808977,0.0,0.0,0.19148936170212766,-0.000712129277078118,-0.015444123250322767
124,0.6321997673482931,0.5605552913835403,0.0,0.0,0.19148936170212766,-0.003005904076970718,0.004152391160284467
125,0.6321997673482931,0.5668479332578413,0.0,0.0,0.1702127659574468,-0.0007868183542072947,-0.009897516909367465
126,0.6321997673482931,0.5620391310101597,0.0,0.0,0.10638297872340426,-0.006163327111613557,-0.0026856430141081558
127,0.6321997673482931,0.5672194313893107,0.0,0.0,0.14893617021276595,-0.0015331875275839833,-0.00854396715681327
128,0.6321997673482931,0.569620629666308,0.0,0.0,0.1702127659574468,-0.0002303820187244363,-0.00902504726255796
129,0.6321997673482931,0.569201371256209,0.0,0.0,0.2765957446808511,-0.0038641063804659985,-0.005205709003493664
130,0.6321997673482931,0.5779530109844345,0.0,0.0,0.14893617021276595,-0.00104511777706859,0.0014985570141686777
131,0.6321997673482931,0.5765175322122498,0.0,0.0,0.0851063829787234,-0.0038846358592423197,0.0006928045855099096
132,0.6338999767246851,0.5792491028681139,0.0,0.0017002093763920367,0.2127659574468085,-0.0003475057479650584,-0.006639446634040952
133,0.6338999767246851,0.5798487170321514,0.0,0.0,0.23404255319148937,-0.001557151547069697,-0.013962649431791197
134,0.6338999767246851,0.5754720183346332,0.0,0.0,0.1702127659574468,-0.007260054179772333,-0.014482607652665689
135,0.6338999767246851,0.5755993885599756,0.0,0.0,0.1702127659574468,-0.002445692360712946,-0.02242393935674991
136,0.6338999767246851,0.5779402700612744,0.0,0.0,0.2553191489361702,0.004255651713069411,-0.012938822970679905
137,0.6338999767246851,0.5803049995382552,0.0,0.0,0.1702127659574468,-0.0027089808107928774,-0.01574453626963206
138,0.6338999767246851,0.5801755132413811,0.0,0.0,0.1276595744680851,-0.005235469885719362,-0.016519105509705034
139,0.6338999767246851,0.5770748529992905,0.0,0.0,0.14893617021276595,-0.003540923919274545,-0.015997303506727206
140,0.6338999767246851,0.5732729748282813,0.0,0.0,0.1276595744680851,-0.004453322579491315,-0.012660140309369105
141,0.6338999767246851,0.5724931149004708,0.0,0.0,0.2127659574468085,-0.0029839878846416577,-0.0017258817234941937
142,0.6338999767246851,0.5748445373936111,0.0,0.0,0.23404255319148937,-0.0024616983988708764,5.934127893497676e-05
143,0.6338999767246851,0.577780923959191,0.0,0.0,0.23404255319148937,0.0002885100095335862,-0.0069880029278039935
144,0.6338999767246851,0.5816860191657742,0.0,0.0,0.19148936170212766,0.000984663477306248,-0.004593674764579923
145,0.6338999767246851,0.5843749726321052,0.0,0.0,0.10638297872340426,-0.001055606622119097,-0.002087884249987737
146,0.6338999767246851,0.585534407535464,0.0,0.0,0.1276595744680851,-0.003534708126728573,-0.016144304797813074
147,0.6338999767246851,0.5847651409853031,0.0,0.0,0.2553191489361702,0.001465836246931066,-0.018416533777399158
148,0.6338999767246851,0.5840382681391689,0.0,0.0,0.1276595744680851,-0.00590641395799899,-0.014125952555196363
149,0.6338999767246851,0.5815322084546403,0.0,0.0,0.1702127659574468,-0.0029002793304554854,-0.007036725144477757
150,0.6338999767246851,0.5776247035670308,0.0,0.0,0.1702127659574468,-0.0017208985840485272,0.0009656940574174433
