avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_insertion,mut_gain_inversion,mut_gain_rotate,mut_gain_scramble,mut_gain_split,mut_gain_swap
0.6951457287099405,0.6951457287099405,0.0,0.0,0.6951457287099405,0.7986946823851224,0.0,0,0.0,0.0,,,,,,
0.7194826868343078,0.7792931234967462,0.7218032032190352,0.6988299049979916,0.7330013119782249,0.8036838977036743,0.004989215318551898,1,-0.05491717183415875,-0.09303185355150505,,-0.06294784768732242,-0.03508309083046235,-0.08241920421894677,-0.07611037698918066,-0.0341361771341275
0.7334261459923183,0.8014580414074001,0.7432369318100194,0.7096079702729264,0.7214238101840014,0.8252885705930465,0.02160467288937218,2,-0.05863687754059335,-0.09351314290732445,-0.028492463687393832,-0.04142377159002136,,0.0,-0.09693237967236432,-0.05869351374761086
0.727814104423644,0.8134903554380224,0.7195400452686145,0.7208596901826295,0.7030517469934411,0.8252885705930465,0.0,3,-0.09509947455071625,-0.10213055164780027,,-0.1226642898301755,-0.06712923192117286,-0.0833705068509033,-0.07812865449640449,-0.08161488149598795
0.7395900448688237,0.8134903554380224,0.731200667054469,0.7454102724701928,0.6759663351515691,0.8252885705930465,0.0,4,-0.08048929897610577,-0.07298331183500378,,-0.17435634791247623,-0.06717608667146498,-0.04949893580014556,,-0.08829803447719227
0.7114755029196285,0.8252885705930465,0.6994110328042531,0.6982066296274322,0.6989958088764984,0.8252885705930465,0.0,5,-0.12587753778879332,-0.12708194096561423,-0.02278033061695972,-0.1167104149802588,-0.13764959229083312,-0.13341657101038867,-0.1392186400123529,-0.13601641060822306
0.7272263835187398,0.8252885705930465,0.7385460384756581,0.694466637360625,0.7149245612492191,0.8252885705930465,0.0,6,-0.0867425321173884,-0.13082193323242153,,-0.09501121882310415,,-0.11686267547069862,-0.13478268642697333,-0.060919539153897216
0.7419757893315827,0.8252885705930465,0.760087051977143,0.7144294657725766,0.6964032517239035,0.8252885705930465,0.0,7,-0.06520151861590344,-0.11085910482046986,0.0,-0.08188819519122575,-0.09042629219761306,-0.05144869004592584,-0.07512391826824488,-0.08174665189297059
0.7320082454619529,0.8252885705930465,0.7312288157649762,0.7140205531283556,0.7137964084531557,0.8252885705930465,0.0,8,-0.09405975482807034,-0.11126801746469107,-0.11149370601672026,-0.02278033061695972,-0.09836723515664897,-0.03333421956841457,-0.15734436261268595,-0.11417909842984442
0.7215476919117226,0.8252885705930465,0.7113697268858935,0.7175804230314392,0.6743877488548513,0.8252885705930465,0.0,9,-0.11391884370715294,-0.10770814756160718,-0.14128495669465857,-0.08012910511219835,,-0.15259981013894164,-0.12079980948640523,-0.09531826768831546
0.7483809254789254,0.8252885705930465,0.7339686522526064,0.7563452073946292,0.6972652456072673,0.8252885705930465,0.0,10,-0.0913199183404401,-0.06894336319841717,-0.07481277813320153,-0.08835546409898531,,-0.13779518341631553,-0.09796320153397879,-0.07263816128370537
0.7417281858101633,0.8252885705930465,0.7318808937551512,0.7334018424751734,0.7308623425872859,0.8252885705930465,0.0,11,-0.09340767683789537,-0.09188672811787303,-0.14571039843994701,-0.04603640116295967,,-0.1010908053854586,,-0.08079310236321628
