Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
35,0.6249414878308575,0.5620587533918839,0.0,0.0,0.2222222222222222,-0.0023090213870421254,-0.02423794053152345
36,0.6249414878308575,0.570702335653763,0.0,0.0,0.13333333333333333,-0.005840576729097386,-0.014302268106134441
37,0.6249414878308575,0.5736234715990081,0.0,0.0,0.2222222222222222,-0.005449456201430824,-1.1102230246251565e-16
38,0.6249414878308575,0.5727237949307474,0.0,0.0,0.15555555555555556,-0.0048597705165416135,-0.00481259847753801
39,0.6249414878308575,0.5685172498918049,0.0,0.0,0.08888888888888889,-0.004847472163263573,-0.014373665946222502
40,0.6249414878308575,0.5689246680939344,0.0,0.0,0.15555555555555556,-0.003446277107324182,-0.014564894346610624
41,0.6279699458053143,0.5726102639298994,0.0,0.003028457974456833,0.28888888888888886,0.0005574571303247936,-0.010927774797028111
42,0.6279699458053143,0.5741127528966303,0.0,0.0,0.15555555555555556,-0.005320322917087799,-0.008409266905461798
43,0.6279699458053143,0.5800979581217316,0.0,0.0,0.13333333333333333,-0.003587694819821253,-0.01267488324216226
44,0.6279699458053143,0.5740936408468351,0.0,0.0,0.1111111111111111,-0.009361506887782105,-0.005159997090286139
45,0.6279699458053143,0.5743032799704317,0.0,0.0,0.15555555555555556,-0.004554832016635688,-0.013379239132483178
46,0.6279699458053143,0.5729135505080015,0.0,0.0,0.24444444444444444,-0.00399432442396609,-0.010515226680345399
47,0.6298084219766706,0.5712790116579899,0.0,0.0018384761713563513,0.06666666666666667,-0.007031925925675308,-0.007630644568251271
48,0.6298084219766706,0.5743894380436134,0.0,0.0,0.24444444444444444,-0.0022952321861788344,-0.009145324877198028
49,0.6298084219766706,0.5744582053096169,0.0,0.0,0.13333333333333333,-0.005778537461846148,-0.010809120497264901
50,0.6298084219766706,0.5755880137030845,0.0,0.0,0.2222222222222222,0.0010585471069061258,-0.01175654200298415
51,0.6298084219766706,0.5726060517594274,0.0,0.0,0.13333333333333333,-0.005734859858374209,-0.01655162206937879
52,0.6298084219766706,0.584677661787242,0.0,0.0,0.17777777777777778,-0.000750443470592082,-0.00016185903082740113
53,0.6298084219766706,0.5752938156867826,0.0,0.0,0.06666666666666667,-0.008694648630665486,-0.010108188938345678
54,0.6298084219766706,0.5660877912167979,0.0,0.0,0.15555555555555556,-0.00444373375418229,-0.009920915895050805
55,0.6298084219766706,0.5691244997179836,0.0,0.0,0.2222222222222222,-0.005416110330008713,-0.005106685758063019
56,0.6298084219766706,0.5731719036104761,0.0,0.0,0.15555555555555556,-0.002570980039244788,-0.012359143740253653
57,0.6298084219766706,0.5729212618902589,0.0,0.0,0.2,-0.004480306314697471,-0.01688446221674857
58,0.6298084219766706,0.5771236975606793,0.0,0.0,0.17777777777777778,-0.00046794974991987766,-0.011551703004858083
59,0.6298084219766706,0.5727172618554239,0.0,0.0,0.13333333333333333,-0.007173304606562472,-0.006668852091326505
60,0.6298084219766706,0.5740432201448419,0.0,0.0,0.15555555555555556,-0.005459520299998033,-0.010938696059305864
61,0.6298084219766706,0.5726568186852813,0.0,0.0,0.15555555555555556,-0.009335827617289922,-0.013352184443924775
62,0.6298084219766706,0.5790428608052882,0.0,0.0,0.17777777777777778,-0.002959774079845719,-0.022446526545987333
63,0.6298084219766706,0.5791948580674942,0.0,0.0,0.24444444444444444,-0.0006252694611287696,2.978641725492892e-07
64,0.6298084219766706,0.5791119456705379,0.0,0.0,0.044444444444444446,-0.0038031564585234564,-0.021490806003899354
65,0.6298084219766706,0.5748134722767598,0.0,0.0,0.24444444444444444,-0.005314696600304123,0.003015830732221817
66,0.6298084219766706,0.5773753015192421,0.0,0.0,0.1111111111111111,-0.004920848030505705,-0.007667221231266793
67,0.6298084219766706,0.5746509152430709,0.0,0.0,0.06666666666666667,-0.01188354420822746,-0.0065756950246623576
68,0.6298084219766706,0.5769329502007474,0.0,0.0,0.17777777777777778,-0.0021587577908858866,-0.01154068576735783
69,0.6298084219766706,0.5801819533462971,0.0,0.0,0.2222222222222222,-0.0033239351257437623,-0.007159635404467957
70,0.6298084219766706,0.5770025319953516,0.0,0.0,0.022222222222222223,-0.009938927266624915,-0.02666725368516378
71,0.6298084219766706,0.570259030734773,0.0,0.0,0.1111111111111111,-0.007915057318389433,-0.0013461618598864839
72,0.6298084219766706,0.5695751955748362,0.0,0.0,0.06666666666666667,-0.006573776477778985,-0.00036684946452896216
73,0.6298084219766706,0.5731793771788025,0.0,0.0,0.24444444444444444,-0.0008622179450420678,-0.00947484477131938
74,0.6298084219766706,0.5703451698282558,0.0,0.0,0.2,-0.0057256588046074326,0.0
75,0.6298084219766706,0.5735560724972275,0.0,0.0,0.2222222222222222,-0.001872440747201064,-0.0059825753813052
76,0.6298084219766706,0.5764592504062713,0.0,0.0,0.28888888888888886,-0.00022281730246878566,-0.002690420477440969
77,0.6301098162748504,0.578305256433034,0.0,0.00030139429817976904,0.15555555555555556,-0.0029880507693372236,-0.021601936398555455
78,0.6301098162748504,0.5813116632831516,0.0,0.0,0.15555555555555556,-0.0027700810612376,-0.012192695291655254
79,0.6301098162748504,0.5800386625063564,0.0,0.0,0.13333333333333333,-0.0038659064400263887,-0.03331252767074144
80,0.6301098162748504,0.5788646308798828,0.0,0.0,0.17777777777777778,-0.00474936820626293,-0.0064204288032408685
81,0.6301098162748504,0.5807089360030218,0.0,0.0,0.17777777777777778,-0.00149574390725713,-0.01317870783710083
82,0.6301098162748504,0.5787916624203372,0.0,0.0,0.1111111111111111,-0.008081683696972148,0.013062218374343515
83,0.6301098162748504,0.5774910972496162,0.0,0.0,0.17777777777777778,-0.004250874206080983,-0.005623321417524789
84,0.6301098162748504,0.5772990269795273,0.0,0.0,0.2,-0.0036686223953536256,-0.0013177733599599173
85,0.6301098162748504,0.5798022279219835,0.0,0.0,0.3333333333333333,-0.003697635220630086,0.001570355225822051
86,0.6301098162748504,0.5784945255878404,0.0,0.0,0.13333333333333333,-0.000884132048062954,-0.018879406327210135
87,0.6301098162748504,0.5818355506286906,0.0,0.0,0.28888888888888886,-0.0012381716116073897,-0.019337768007704897
88,0.6301098162748504,0.5810107664832954,0.0,0.0,0.1111111111111111,-0.005072399680941121,-0.008473113626078744
89,0.6301098162748504,0.5810449946617642,0.0,0.0,0.17777777777777778,-0.0044248003818894354,-0.019604703646909916
90,0.6301098162748504,0.5831888656602098,0.0,0.0,0.17777777777777778,-0.002961239752757557,-0.011260150444012887
91,0.6301098162748504,0.5831949536833002,0.0,0.0,0.13333333333333333,-0.0028039799859712338,-0.023014121899051648
92,0.6301098162748504,0.5861441522340171,0.0,0.0,0.1111111111111111,-0.007204405349355891,0.008071283901550355
93,0.6301098162748504,0.5816395180382173,0.0,0.0,0.13333333333333333,-0.006098459315854566,-0.005679154004712639
94,0.6301098162748504,0.5793614436330023,0.0,0.0,0.13333333333333333,-0.0058082046421774145,-0.0062008691081423106
95,0.6301098162748504,0.5756768785094104,0.0,0.0,0.15555555555555556,-0.0021663212349866887,-0.0091625305514516
96,0.6301098162748504,0.5803285511835131,0.0,0.0,0.13333333333333333,-0.002303743828051672,-0.006420737873405935
97,0.6301098162748504,0.5787047228380119,0.0,0.0,0.15555555555555556,-0.0022104854495849533,-0.023466225992311053
98,0.6301098162748504,0.5761155628581275,0.0,0.0,0.15555555555555556,-0.005674125675769064,-0.00781316734851889
99,0.6301098162748504,0.5702771499181668,0.0,0.0,0.2,-0.004071666967075712,-0.008399585994763214
100,0.6301098162748504,0.5704280797711685,0.0,0.0,0.17777777777777778,-0.0011132511928788316,-0.020974362568079663
101,0.6301098162748504,0.5712778845071219,0.0,0.0,0.24444444444444444,-0.005339110174325432,-0.0005532834173871959
102,0.6301098162748504,0.5717405486220013,0.0,0.0,0.15555555555555556,-0.004729720358521932,-0.007865413259571241
103,0.636695677187288,0.5764550334376785,0.0,0.006585860912437624,0.2222222222222222,-0.0002543696334963751,-0.009858278842857527
104,0.6384700034213748,0.5784590076901157,0.0,0.0017743262340867982,0.2,-0.004798317298475922,-0.008217101988019282
105,0.6384700034213748,0.5763953949522771,0.0,0.0,0.2,-0.008218830575679128,-0.012738001670648869
106,0.6384700034213748,0.5714844606160485,0.0,0.0,0.2,-0.006723404207010248,0.019203600994023073
107,0.6384700034213748,0.5726940369519244,0.0,0.0,0.08888888888888889,-0.006785332988722945,-0.010863930558603352
108,0.6384700034213748,0.5714268154093216,0.0,0.0,0.022222222222222223,-0.007247470549757189,-0.008280929810271362
109,0.6384700034213748,0.5699242541970148,0.0,0.0,0.17777777777777778,-0.0047036744374355025,-0.0012392006927339587
110,0.6384700034213748,0.5717525072308889,0.0,0.0,0.17777777777777778,-0.005069933121894886,-0.023894572386826424
111,0.6384700034213748,0.5695580420376551,0.0,0.0,0.08888888888888889,-0.0056759571569398115,-0.016816619091238716
112,0.6384700034213748,0.5688630335270612,0.0,0.0,0.044444444444444446,-0.005541803377303653,-0.010554217491749285
113,0.6384700034213748,0.56856190766385,0.0,0.0,0.15555555555555556,-0.004904953502768465,-0.005532423766132626
114,0.6384700034213748,0.5773130832172134,0.0,0.0,0.24444444444444444,-0.00026206706562436927,-0.01785857131924834
115,0.6384700034213748,0.5743500582239714,0.0,0.0,0.15555555555555556,-0.0056320328355761885,-0.0018280536021616056
116,0.6420484900367096,0.5773498180852891,0.0,0.003578486615334775,0.06666666666666667,-0.00530248988740234,-0.027224298327469348
117,0.6420484900367096,0.5696553761019133,0.0,0.0,0.06666666666666667,-0.00830817472931106,-0.00824977797620065
118,0.6420484900367096,0.567864505173996,0.0,0.0,0.06666666666666667,-0.0071424150238697985,-0.010508787175774081
119,0.6420484900367096,0.5776382675002739,0.0,0.0,0.15555555555555556,-0.0019910084518616152,-0.006975894458012255
120,0.6420484900367096,0.5774914534231657,0.0,0.0,0.15555555555555556,-0.0034022771399685953,-0.011331470613146433
121,0.6420484900367096,0.579746072776553,0.0,0.0,0.17777777777777778,0.0003055458538137835,-0.0004933388023287133
122,0.6420484900367096,0.5781034410509931,0.0,0.0,0.1111111111111111,-0.0034052138696122262,-0.009814706244582472
123,0.6420484900367096,0.5833103976074387,0.0,0.0,0.17777777777777778,-0.003293471958067524,-0.012191756703990364
124,0.6420484900367096,0.5786329012198844,0.0,0.0,0.15555555555555556,-0.007931846379912299,-0.006458609123303471
125,0.6420484900367096,0.5718359388864749,0.0,0.0,0.022222222222222223,-0.009783184740714287,-0.0009780812462567197
126,0.6420484900367096,0.5734437065949907,0.0,0.0,0.24444444444444444,-0.000253738821151275,-0.016571546113129644
127,0.6420484900367096,0.5749206087317006,0.0,0.0,0.08888888888888889,-0.005365995922283349,-0.007943217048560358
128,0.6420484900367096,0.5751745512252675,0.0,0.0,0.15555555555555556,-0.005083355086175925,-0.008180589506013691
129,0.6420484900367096,0.5808713101918676,0.0,0.0,0.15555555555555556,-0.001143097290891811,-0.003651939839349564
130,0.6420484900367096,0.5733895874161762,0.0,0.0,0.13333333333333333,-0.007199419293768047,-0.013179409342405924
131,0.6420484900367096,0.5782874875611251,0.0,0.0,0.022222222222222223,-0.008844610398552872,0.0003594535897161411
132,0.6420484900367096,0.5774552325992441,0.0,0.0,0.13333333333333333,-0.01005143783501507,9.405787320548864e-05
133,0.6420484900367096,0.5800256019411473,0.0,0.0,0.17777777777777778,-0.00014744121402272302,-0.014008750302124756
134,0.6420484900367096,0.5831976088291976,0.0,0.0,0.06666666666666667,-0.00426890115712673,-0.013943054491078799
135,0.6420484900367096,0.5784279574369277,0.0,0.0,0.17777777777777778,-0.006343046117565857,-0.012215534858473468
136,0.6420484900367096,0.5766626058511645,0.0,0.0,0.3333333333333333,-0.001491666130371806,-0.0067009922581758195
137,0.6420484900367096,0.5745460372645912,0.0,0.0,0.17777777777777778,-0.008360469347719088,-0.010379110090813123
138,0.6420484900367096,0.5728527754718796,0.0,0.0,0.13333333333333333,-0.009022339124773413,-0.0032561155883811094
139,0.6420484900367096,0.5738419385998167,0.0,0.0,0.2222222222222222,-0.0005472772850890835,-0.011913965695225792
140,0.6420484900367096,0.5719942913555022,0.0,0.0,0.17777777777777778,-0.008828731976107533,0.0007459960177996772
141,0.6420484900367096,0.576271501383106,0.0,0.0,0.1111111111111111,-0.004418448569038684,-0.0082053043947097
142,0.6420484900367096,0.5828524316822941,0.0,0.0,0.2,-0.0003022800526834679,-0.0009384866690299587
143,0.6420484900367096,0.5844187123411853,0.0,0.0,0.13333333333333333,-0.008034529208930401,-5.7468573499974696e-05
144,0.6420484900367096,0.5916360025129128,0.0,0.0,0.1111111111111111,-0.0005951732423201782,0.0
145,0.6420484900367096,0.5920582217908811,0.0,0.0,0.08888888888888889,-0.0050078026860241355,-0.01929538826846583
146,0.6420484900367096,0.5929711631460027,0.0,0.0,0.13333333333333333,-0.003608417502984329,-0.009163868877450377
147,0.6420484900367096,0.5933295891444856,0.0,0.0,0.17777777777777778,-0.002151032236748983,-0.0091023912196935
148,0.6420484900367096,0.5920582204377951,0.0,0.0,0.2,-0.003594784312178614,-0.017067338400247947
149,0.6420484900367096,0.5822018599677496,0.0,0.0,0.15555555555555556,-0.00845215653105633,-0.02690621566815643
150,0.6420484900367096,0.5807130284417722,0.0,0.0,0.13333333333333333,-0.007132991261229376,-0.012613805017180568
