Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
20,0.5959739847505218,0.5416415113447861,0.0,0.0,0.2222222222222222,-0.0006757803967045567,-0.014273864230198089
40,0.6249414878308575,0.5689246680939344,0.0,0.0,0.15555555555555556,-0.003446277107324182,-0.014564894346610624
60,0.6298084219766706,0.5740432201448419,0.0,0.0,0.15555555555555556,-0.005459520299998033,-0.010938696059305864
80,0.6301098162748504,0.5788646308798828,0.0,0.0,0.17777777777777778,-0.00474936820626293,-0.0064204288032408685
100,0.6301098162748504,0.5704280797711685,0.0,0.0,0.17777777777777778,-0.0011132511928788316,-0.020974362568079663
120,0.6420484900367096,0.5774914534231657,0.0,0.0,0.15555555555555556,-0.0034022771399685953,-0.011331470613146433
140,0.6420484900367096,0.5719942913555022,0.0,0.0,0.17777777777777778,-0.008828731976107533,0.0007459960177996772
150,0.6420484900367096,0.5807130284417722,0.0,0.0,0.13333333333333333,-0.007132991261229376,-0.012613805017180568
