generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
10,16,offspring,design_param,left.collar.fc_angle.v,95.0,109.0,0.7094401161449949
10,16,offspring,design_param,collar.width.v,0.2,0.7010077741824252,0.7094401161449949
10,17,offspring,design_param,collar.fc_depth.v,0.4,1.079118241730127,0.6243195302726452
10,17,offspring,design_param,sleeve.smoothing_coeff.v,0.25,0.3313156203533471,0.6243195302726452
10,18,mutant,design_param,flare-skirt.asymm.front_length.v,0.5,0.5809294292063324,0.8032714732957152
10,18,mutant,design_param,sleeve.smoothing_coeff.v,0.25,0.3313156203533471,0.8032714732957152
10,20,mutant,design_param,pants.rise.v,1.0,0.5922584371123365,0.8032714732957152
10,21,mutant,design_param,collar.bc_depth.v,0.0,0.3924990096389622,0.684135773931185
10,21,mutant,design_param,pants.cuff.top_ruffle.v,1.0,1.1740399687609413,0.684135773931185
10,22,mutant,design_param,left.sleeve.connect_ruffle.v,1.0,1.4804743514743648,0.8032714732957152
10,23,mutant,design_param,left.collar.fc_angle.v,95.0,109.0,0.7270966363380917
10,23,mutant,design_param,left.shirt.flare.v,1.0,1.1586103106147407,0.7270966363380917
10,24,mutant,design_param,left.collar.fc_angle.v,95.0,88.0,0.8032714732957152
10,25,mutant,design_param,sleeve.cuff.skirt_fraction.v,0.5,0.2407384063160959,0.8032714732957152
10,25,mutant,design_param,left.sleeve.cuff.skirt_ruffle.v,1.0,1.3492423367612814,0.8032714732957152
