Generation,BestFitness,AvgFitness,SurvivalRate,AvgChildFitness,AllFitnesses
1,0.5894071108284162,0.4798144853052528,0.6666666666666666,0.4674232711629328,[0.5894071108284162, 0.46838742204179074, 0.46838742204179074, 0.46811276301772414, 0.4677050421507146, 0.4674483052605969, 0.46717419692787365, 0.46717419692787365, 0.46717419692787365, 0.4671741969278736]
2,0.5894071108284162,0.4942070395548342,0.3333333333333333,0.47162876391178116,[0.5894071108284162, 0.5399066557851239, 0.5113552815523341, 0.49184413471962873, 0.4685869866927524, 0.4685869866927522, 0.46838742204179074, 0.46838742204179074, 0.46838742204179074, 0.46722097315196237]
3,0.5894071108284162,0.5057364887849867,0.6666666666666666,0.48390828610476866,[0.5894071108284162, 0.5406931185029464, 0.5399066557851239, 0.5364926118912704, 0.5113552815523341, 0.46838742204179074, 0.46838742204179074, 0.4681127630177241, 0.4674483052605969, 0.4671741969278736]
4,0.5894071108284162,0.5000706883546964,1.0,0.47581428549006805,[0.5894071108284162, 0.5406931185029464, 0.5399066557851239, 0.5011742426073607, 0.49184413471962896, 0.46838742204179074, 0.4683121955630919, 0.46717419692787365, 0.4671741969278736, 0.4666336096428571]
5,0.657635272155968,0.533130037520439,0.3333333333333333,0.49849781886500505,[0.657635272155968, 0.5947732601649702, 0.5894071108284162, 0.5406931185029464, 0.5399066557851239, 0.53680245641156, 0.46943165399874176, 0.4683121955630919, 0.46770504215071473, 0.46663360964285716]
6,0.657635272155968,0.5375544858078857,1.0,0.504818459275643,[0.657635272155968, 0.5947732601649702, 0.5894071108284162, 0.5796710348269143, 0.554780268945956, 0.5291690164771942, 0.46831219556309195, 0.46744830526059705, 0.46717419692787365, 0.46717419692787365]
7,0.6643117723809017,0.5578915612037153,0.6666666666666666,0.5231707581907589,[0.6643117723809017, 0.657635272155968, 0.5947732601649702, 0.5894071108284162, 0.5688770733555095, 0.5501086711408265, 0.549729087918006, 0.46858697160158885, 0.46831219556309184, 0.46717419692787365]
8,0.6643117723809017,0.5580361365875869,0.6666666666666666,0.5134432212797282,[0.6643117723809017, 0.6643117723809017, 0.657635272155968, 0.5947732601649702, 0.578960149506372, 0.549729087918006, 0.46831219556309184, 0.46797946194991014, 0.4671741969278737, 0.46717419692787365]
9,0.6643117723809017,0.5913326697966844,0.6666666666666666,0.5600559115463055,[0.6643117723809017, 0.6643117723809017, 0.6643117723809017, 0.6643117723809017, 0.657635272155968, 0.6543470957951882, 0.5233078497733061, 0.48449773320577283, 0.4683121955630919, 0.46797946194991014]
10,0.6643117723809017,0.5686793191052391,1.0,0.5276939819870978,[0.6643117723809017, 0.6643117723809017, 0.6643117723809017, 0.6643117723809017, 0.5688770733555095, 0.5512803258006097, 0.5070608465670066, 0.4679794619499102, 0.46717419692787365, 0.4671741969278736]
