avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain
0.6543314529245148,0.6543314529245148,0.0,0.0,0.6543314529245148,0.7235468188500829,0.0,0,0.0,0.0
0.6771795644185329,0.7028700068803763,0.0,0.6556272373524875,0.6545351155829068,0.7235468188500829,0.0,1,0.0,-0.051372577041635226
0.6861308178441455,0.7059449483843784,0.0,0.6732189753802669,0.6551104517395995,0.7235468188500829,0.0,2,0.0,-0.042164813838587056
0.6786706949363376,0.7059449483843784,0.0,0.6311909169946451,0.639948780687487,0.7235468188500829,0.0,3,0.0,-0.08436689690629595
0.689836049884106,0.7059449483843784,0.7007406039186364,0.7007406039186364,0.650348550193874,0.7235468188500829,0.0,4,0.0,-0.006480155668988519,0.0
0.6909410358158511,0.7086589580112953,0.7007406039186364,0.6821781597871106,0.6580805860765275,0.7235468188500829,0.0,5,0.0,-0.03320562943174327,0.0
0.7004200210268936,0.7123239520387585,0.0,0.0,0.676612159003164,0.7336505124658683,0.010103693615785447,6,0.0,0.0,
0.7006464597328907,0.7178089367966306,0.0,0.0,0.6663215056054111,0.7336505124658683,0.0,7,0.0,0.0,
0.7032980968401569,0.7205119618061837,0.0,0.6960120127995394,0.6737277562685146,0.7336505124658683,0.0,8,0.0,-0.03217852747510286,
0.7042436912157157,0.7230969298888156,0.0,0.0,0.6665372138695161,0.7336505124658683,0.0,9,0.0,0.0,
0.6928092653880474,0.7230969298888156,0.7227305680834162,0.5711862902970455,0.6628011605183889,0.7336505124658683,0.0,10,0.0,-0.16246422216882284,0.0
