Generation,BestFitness,AvgFitness,SurvivalRate,AvgChildFitness,AllFitnesses
1,0.6298555219117437,0.5003831770428002,0.6666666666666666,0.4837042550151845,[0.6298555219117437, 0.5855521137638575, 0.5692835699222697, 0.549729087918006, 0.5331844004685701, 0.5328966000331535, 0.5233078497733061, 0.4694316539987417, 0.4694316539987416, 0.46858697160158885, 0.46838742204179074, 0.46831219556309195, 0.4683121955630919, 0.4679794619499101, 0.46744830526059705, 0.4672209731519624, 0.4672209731519623, 0.46717419692787365, 0.46717419692787365, 0.4671741969278736]
2,0.6298555219117437,0.5042658284136591,0.6666666666666666,0.4860114051347626,[0.6298555219117437, 0.6077150453066209, 0.5855521137638575, 0.5692835699222697, 0.549729087918006, 0.5386562609868923, 0.5233078497733061, 0.4694316539987417, 0.4685869716015888, 0.4683874220417907, 0.468312195563092, 0.46797946194991, 0.4677050421507146, 0.46744830526059705, 0.46744830526059694, 0.4672209731519623, 0.4671741969278737, 0.46717419692787365, 0.46717419692787365, 0.4671741969278736]
3,0.6298555219117437,0.5165379555035111,0.6666666666666666,0.4978431188788304,[0.6298555219117437, 0.6298555219117437, 0.6077150453066209, 0.6077150453066209, 0.6062651300159618, 0.5855521137638575, 0.5855521137638575, 0.4683874220417908, 0.46838742204179074, 0.4683121955630919, 0.46770504215071473, 0.4677050421507147, 0.4677050421507146, 0.46744830526059694, 0.46722097315196237, 0.4672209731519623, 0.46717419692787365, 0.46717419692787365, 0.46717419692787365, 0.46663360964285716]
4,0.6298555219117437,0.4977146719834039,1.0,0.4756980794434102,[0.6298555219117437, 0.6298555219117437, 0.6077150453066209, 0.6058827844450214, 0.4685869866927523, 0.4683874220417908, 0.4683874220417908, 0.4681127630177242, 0.4677050421507147, 0.4677050421507147, 0.46770504215071457, 0.4674483052605969, 0.46722097315196237, 0.4672209731519623, 0.46717419692787365, 0.46717419692787365, 0.46717419692787365, 0.46717419692787365, 0.4671741969278736, 0.46663360964285716]
5,0.6298555219117437,0.5196277880002247,1.0,0.5014782159337874,[0.6298555219117437, 0.6298555219117437, 0.6077150453066209, 0.6077150453066209, 0.6058827844450214, 0.5897293022961488, 0.5561368400762247, 0.5506483023967877, 0.468633904373649, 0.4685869866927524, 0.46838742204179085, 0.4683874220417908, 0.4683874220417908, 0.4677050421507147, 0.4677050421507147, 0.4677050421507146, 0.46744830526059705, 0.46744830526059694, 0.46744830526059694, 0.4671741969278736]
6,0.6298555219117437,0.502775111478855,1.0,0.48165153767335267,[0.6298555219117437, 0.6298555219117437, 0.6077150453066209, 0.6077150453066209, 0.5646069310957686, 0.4688619239613405, 0.4685869866927524, 0.4685869716015888, 0.4683874220417908, 0.4681127630177242, 0.46770504215071473, 0.4677050421507147, 0.46744830526059694, 0.4672209731519623, 0.4672209731519623, 0.4672209731519623, 0.46717419692787365, 0.46717419692787365, 0.4671741969278736, 0.4671741969278736]
7,0.6298555219117437,0.5187977643220968,0.6666666666666666,0.4991993365121593,[0.6298555219117437, 0.6298555219117437, 0.6298555219117437, 0.6298555219117437, 0.6077150453066209, 0.5646069310957686, 0.5467903924059238, 0.5259375374606092, 0.4685869866927524, 0.4685869866927524, 0.4683121955630919, 0.4677050421507147, 0.4677050421507146, 0.4674483052605969, 0.4672209731519624, 0.46722097315196237, 0.46717419692787365, 0.46717419692787365, 0.46717419692787365, 0.4671741969278736]
8,0.6298555219117437,0.5111953330493091,1.0,0.4902552997206442,[0.6298555219117437, 0.6298555219117437, 0.6298555219117437, 0.5503537394122389, 0.5496106419639215, 0.5467903924059238, 0.5457612584011051, 0.5286531896471807, 0.4685869866927524, 0.4685869866927523, 0.4685869866927523, 0.4685869866927523, 0.4677050421507147, 0.4677050421507146, 0.4674483052605969, 0.46722097315196237, 0.4672209731519623, 0.46717419692787365, 0.46717419692787365, 0.46717419692787365]
9,0.635980257144943,0.5294999917764878,0.6666666666666666,0.511429913797725,[0.635980257144943, 0.6298555219117437, 0.6298555219117437, 0.6298555219117437, 0.6298555219117437, 0.5514564990670328, 0.5503537394122389, 0.5497290879180059, 0.533943587872459, 0.512572686096005, 0.4993098744248612, 0.4960856330062018, 0.4685869866927523, 0.46831219556309195, 0.4677050421507147, 0.4677050421507146, 0.46722097315196237, 0.4672209731519623, 0.4672209731519623, 0.46717419692787365]
10,0.635980257144943,0.5197625146080616,1.0,0.499974058305459,[0.635980257144943, 0.6298555219117437, 0.6298555219117437, 0.6298555219117437, 0.5695234825081562, 0.5646069310957686, 0.5503537394122389, 0.53680245641156, 0.4954768006384214, 0.4779588833823327, 0.4685869866927523, 0.4677050421507147, 0.4677050421507146, 0.4677050421507146, 0.46722097315196237, 0.46722097315196237, 0.46722097315196237, 0.4672209731519623, 0.4672209731519623, 0.46717419692787354]
