Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
1,0.5471996063734054,0.4728694362850428,0.8,0.0,0.0,-0.013524040035398654,0.03561767558187062
2,0.5471996063734054,0.47330239145700953,0.8,0.0,0.0,-0.012238547918460563,-0.000274108332723344
3,0.5910285000801087,0.4813658921236413,0.6,0.04382889370670329,0.4,0.009846324456324395,0.0
4,0.5951428302190828,0.4968625700488575,0.8,0.004114330138974109,0.2,-0.029813400969726934,0.0562035058747391
5,0.5951428302190828,0.48717463353147406,0.8,0.0,0.0,-0.0342471187812449,0.0
