avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_design_param,mut_gain_insertion,mut_gain_rotate,mut_gain_scramble,mut_gain_split
0.7438398309618401,0.7438398309618401,0.0,0.0,0.7438398309618401,0.8188942649792927,0.0,0,0.0,0.0,,,,,
0.7534153604182897,0.784362128600848,0.7705741338364273,0.7293715334796624,0.7293536457562215,0.8307905019804962,0.011896237001203458,1,-0.013085090052340398,-0.0781445654884607,-0.017592553629885856,0.043855843950618256,-0.02168599408114824,,
0.7640024148387722,0.807566529800402,0.7728644811087205,0.7349796701728378,0.740598978273129,0.8307905019804962,0.0,2,-0.030226335433466332,-0.07907191870302405,0.007105279954604193,-0.08683905236289602,-0.045880994920212026,-0.0037338733981205907,-0.047681641838411615
0.7606489940624266,0.8160821994712505,0.7701273586865651,0.7172211795676826,0.739165238524208,0.8307905019804962,0.0,3,-0.04345234835216856,-0.10306348725775719,-0.020346585664358152,,,-0.03764391291964864,-0.07860412124441463,-0.0501205014378055,-0.046565787411215455
0.768906745512164,0.8161255247299763,0.793217988662837,0.7446224175311218,0.7216610511247211,0.8506260970107351,0.019835595030238906,4,-0.028445223113614804,-0.07281558664267528,0.0012924184183313314,,-0.066630168873973,-0.08457185714867249,,-0.017949340546051795,
0.7604141783085232,0.8319678092338088,0.7692317209455021,0.7181168581861449,0.7223403248686383,0.8506260970107351,0.0,5,-0.06342692821173994,-0.11516723849294834,-0.11739390048162401,,-0.05778553417303267,-0.05510666976892633,0.0,-0.1257709644450784,
0.7627498911986949,0.8355722480875709,0.7922526982406507,0.6799422061633473,0.7432324123032102,0.8506260970107351,0.0,6,-0.042749857729248816,-0.16107016393471932,-0.0013368813638673742,-0.06149230616271317,-0.053667262988484454,-0.02754141392262599,,-0.09587661502086164,
0.7807166223646179,0.8382188446704484,0.8034552673191337,0.7268473928027166,0.7543449846661727,0.8506260970107351,0.0,7,-0.03290863235241415,-0.1143869367616559,-0.007065161715750251,-0.019792472424426055,-0.09411918304657918,-0.04749033968696015,-0.04169414334501753,-0.07793706573373149,
0.7838712415895472,0.8419069676962516,0.8169263898272453,0.7406476119945167,0.7360039968401763,0.8506260970107351,0.0,8,-0.026566870153595046,-0.10567338275702905,0.0,0.0,0.0,-0.07731922005278508,,-0.0070042991171773705,-0.03467532077106764
0.7860851202972622,0.8476081983917337,0.7897035474066222,0.7621807674159364,0.7448479679747568,0.8506260970107351,0.0,9,-0.0561122942366868,-0.0869136600990715,0.0,,,-0.06562980674242652,,-0.151408774963174,-0.03176144473891673
0.7801043862459909,0.8476081983917337,0.790418838228329,0.7436447911272285,0.7387457172366727,0.8506260970107351,0.0,10,-0.05643024361467315,-0.10562206128701526,-0.009364943278630208,,-0.04796826820357136,-0.06437698040891593,-0.010560276846589445,-0.15047841611963841,
0.7697201000243835,0.8483353109662763,0.7689359273752604,0.7250907274329654,0.7365184343230323,0.8506260970107351,0.0,11,-0.07999279343964354,-0.1240037000820425,0.0,-0.04384318159725997,,-0.10912502154692788,,-0.08739183567902276,-0.07240049762670919
0.7808289171005531,0.8486734425656162,0.8027039844239766,0.7448876992388382,0.7270505421737813,0.8527484397801613,0.0021223427694262442,12,-0.04630758974097916,-0.10471728477474536,-0.007023707458972683,-0.003984927770280089,-0.1497530516613872,,,-0.11689379236430075,-0.08018218400382637
0.7846516971635026,0.8493066617919505,0.8083271548564277,0.7351783578347391,0.7457946141708938,0.8527484397801613,0.0,13,-0.04195757596032912,-0.11485109473272992,-0.020665518238458414,-0.10394665122595009,-0.03427565071887079,-0.03980356452135736,,,
0.7840148212388538,0.8495619400412384,0.8027681632080915,0.7489610174826642,0.7347681642234221,0.8527484397801613,0.0,14,-0.0465815425562043,-0.10162203555572576,-0.029348475120405948,-0.04099923582684706,,-0.051812119098282206,-0.10017381286044336,,
0.7718051398405239,0.8495619400412384,0.7825515024429271,0.7410364764764429,0.7140706404014873,0.8527484397801613,0.0,15,-0.0682007409000602,-0.10924825434031397,0.0,-0.061882162314440714,-0.012644980802864803,-0.10064272048132328,-0.14452723991253202,-0.09989271134683858,
