avg_child_fitness,avg_elite,avg_mut,avg_off,avg_rand,best_fit,delta_best,generation,mean_mutant_gain,mean_offspring_gain,mut_gain_insertion,mut_gain_rotate,mut_gain_scramble,mut_gain_swap
0.6562678366948578,0.6759291936500897,0.657479805349131,0.6505467721220514,0.6546428634137588,0.6800070766400897,0.0,1,-0.0206713059367332,-0.028122404537977035,-0.026644509668633853,-0.02205489609183311,-0.01428284117012904,-0.019466790055437055
0.6597157226130925,0.67809576083543,0.6598159844120507,0.6577257665160048,0.6488944615832726,0.6805600967707469,0.0005530201306571669,2,-0.018169732315117464,-0.021084608820992078,,-0.01930757920860049,-0.01975829008377059,-0.012604245272052644
0.6626471392247691,0.679415570949416,0.6679934721015325,0.6572873257901879,0.6459326297313953,0.6858061145798363,0.005246017809089398,3,-0.011597155197262576,-0.023065327287535842,-0.006184015709031228,-0.015661189485460896,-0.00732527935367322,-0.012410268834206447
0.6658140347632184,0.6821920785225289,0.6607595709038543,0.670763121307618,0.649857500263767,0.6924081371697917,0.0066020225899553475,4,-0.021144274631654424,-0.012870823085420225,-0.03831185301877327,-0.020896663580394305,-0.02624818866968226,-0.010317953189483697
